imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,12.9,10.4,2024-03-06T22:12:06.687483931Z,2024-03-06T22:12:08.450153466Z,2024-03-06T22:12:35.566529608Z,2024-03-06T22:12:08.607848429Z,2024-03-06T22:12:30.626159406Z,2024-03-06T22:12:36.028485567Z,2024-03-06T22:12:36.560853828Z,2024-03-06T22:12:40.487732258Z,2024-03-06T22:12:36.575298711Z,2024-03-06T22:12:39.071860609Z,2024-03-06T22:12:40.951951942Z,2024-03-06T22:12:41.476053372Z,2024-03-06T22:12:45.365850795Z,2024-03-06T22:12:41.489620220Z,2024-03-06T22:12:43.972322419Z,2024-03-06T22:12:45.827189306Z,2024-03-06T22:12:46.41910795Z,2024-03-06T22:12:50.325884094Z,2024-03-06T22:12:46.432697932Z,2024-03-06T22:12:48.924352439Z,2024-03-06T22:12:50.835539873Z,2024-03-06T22:12:51.397574542Z,2024-03-06T22:12:55.299071213Z,2024-03-06T22:12:51.411937969Z,2024-03-06T22:12:53.896667107Z,2024-03-06T22:12:55.822868277Z,2024-03-06T22:12:56.418432721Z,2024-03-06T22:13:00.315928156Z,2024-03-06T22:12:56.430866560Z,2024-03-06T22:12:58.912970888Z
dataset;os;pandas;sys;torch,15.1,10.6,2024-03-06T23:32:31.834551711Z,2024-03-06T23:32:34.669346495Z,2024-03-06T23:33:04.817287323Z,2024-03-06T23:32:34.824705532Z,2024-03-06T23:32:58.017694244Z,2024-03-06T23:33:05.528888102Z,2024-03-06T23:33:06.210315922Z,2024-03-06T23:33:09.600439286Z,2024-03-06T23:33:06.224162939Z,2024-03-06T23:33:08.253537387Z,2024-03-06T23:33:10.363129128Z,2024-03-06T23:33:11.504919Z,2024-03-06T23:33:14.880294596Z,2024-03-06T23:33:11.518515234Z,2024-03-06T23:33:13.539320839Z,2024-03-06T23:33:15.990863098Z,2024-03-06T23:33:17.749101046Z,2024-03-06T23:33:21.131353835Z,2024-03-06T23:33:17.763057019Z,2024-03-06T23:33:19.795552648Z,2024-03-06T23:33:21.949249517Z,2024-03-06T23:33:23.056715722Z,2024-03-06T23:33:26.41608599Z,2024-03-06T23:33:23.071966239Z,2024-03-06T23:33:25.079953648Z,2024-03-06T23:33:27.250313362Z,2024-03-06T23:33:28.237571772Z,2024-03-06T23:33:31.643683752Z,2024-03-06T23:33:28.251562432Z,2024-03-06T23:33:30.305179535Z
datetime,7.5,5.1,2024-03-06T22:52:13.363332194Z,2024-03-06T22:52:15.236828278Z,2024-03-06T22:52:16.456243311Z,2024-03-06T22:52:15.427998813Z,2024-03-06T22:52:15.443677639Z,2024-03-06T22:52:16.966718079Z,2024-03-06T22:52:17.626910626Z,2024-03-06T22:52:18.657376646Z,2024-03-06T22:52:17.646797571Z,2024-03-06T22:52:17.649199902Z,2024-03-06T22:52:19.195977474Z,2024-03-06T22:52:19.730998981Z,2024-03-06T22:52:20.760853334Z,2024-03-06T22:52:19.750643809Z,2024-03-06T22:52:19.753054119Z,2024-03-06T22:52:21.269291089Z,2024-03-06T22:52:21.934912897Z,2024-03-06T22:52:22.964939751Z,2024-03-06T22:52:21.955037000Z,2024-03-06T22:52:21.957575298Z,2024-03-06T22:52:23.453981626Z,2024-03-06T22:52:23.967474378Z,2024-03-06T22:52:24.997471361Z,2024-03-06T22:52:23.987459385Z,2024-03-06T22:52:23.989803403Z,2024-03-06T22:52:25.498414864Z,2024-03-06T22:52:26.07884029Z,2024-03-06T22:52:27.108704193Z,2024-03-06T22:52:26.098070976Z,2024-03-06T22:52:26.100563658Z
datetime;fnmatch;identify;json;os;pathlib;re,9.9,7.3,2024-03-06T23:58:46.528869642Z,2024-03-06T23:58:48.561113144Z,2024-03-06T23:58:49.853651591Z,2024-03-06T23:58:48.776043293Z,2024-03-06T23:58:48.841343081Z,2024-03-06T23:58:50.3698496Z,2024-03-06T23:58:50.962264992Z,2024-03-06T23:58:52.005072684Z,2024-03-06T23:58:50.984439760Z,2024-03-06T23:58:50.995336200Z,2024-03-06T23:58:52.53291668Z,2024-03-06T23:58:53.065293956Z,2024-03-06T23:58:54.109299126Z,2024-03-06T23:58:53.087964989Z,2024-03-06T23:58:53.099291306Z,2024-03-06T23:58:54.659663302Z,2024-03-06T23:58:55.30135194Z,2024-03-06T23:58:56.345184358Z,2024-03-06T23:58:55.324093361Z,2024-03-06T23:58:55.336019435Z,2024-03-06T23:58:56.852427431Z,2024-03-06T23:58:57.425932441Z,2024-03-06T23:58:58.470678531Z,2024-03-06T23:58:57.445219271Z,2024-03-06T23:58:57.460394328Z,2024-03-06T23:58:58.989634439Z,2024-03-06T23:58:59.542673747Z,2024-03-06T23:59:00.586099434Z,2024-03-06T23:58:59.561277061Z,2024-03-06T23:58:59.576314118Z
datetime;fnmatch;identify;json;os;re,8.3,5.6,2024-03-06T23:48:28.948732772Z,2024-03-06T23:48:30.802006228Z,2024-03-06T23:48:32.061083473Z,2024-03-06T23:48:30.994485013Z,2024-03-06T23:48:31.047703083Z,2024-03-06T23:48:32.526656006Z,2024-03-06T23:48:33.104897484Z,2024-03-06T23:48:34.145259237Z,2024-03-06T23:48:33.127912034Z,2024-03-06T23:48:33.135358903Z,2024-03-06T23:48:34.579385252Z,2024-03-06T23:48:35.180585005Z,2024-03-06T23:48:36.220387766Z,2024-03-06T23:48:35.202365984Z,2024-03-06T23:48:35.210468554Z,2024-03-06T23:48:36.741926034Z,2024-03-06T23:48:37.301235712Z,2024-03-06T23:48:38.34040947Z,2024-03-06T23:48:37.323801230Z,2024-03-06T23:48:37.330827468Z,2024-03-06T23:48:38.844217514Z,2024-03-06T23:48:39.420512088Z,2024-03-06T23:48:40.45910181Z,2024-03-06T23:48:39.443276690Z,2024-03-06T23:48:39.449660327Z,2024-03-06T23:48:40.91765778Z,2024-03-06T23:48:41.497544382Z,2024-03-06T23:48:42.536088278Z,2024-03-06T23:48:41.519901085Z,2024-03-06T23:48:41.525854874Z
datetime;globus_sdk;identify;os;shutil;urllib3,8.5,6.6,2024-03-07T00:04:56.007206418Z,2024-03-07T00:04:57.79213123Z,2024-03-07T00:04:59.533458297Z,2024-03-07T00:04:57.981623981Z,2024-03-07T00:04:58.507788183Z,2024-03-07T00:05:00.149726348Z,2024-03-07T00:05:00.806711071Z,2024-03-07T00:05:01.925251657Z,2024-03-07T00:05:00.828538447Z,2024-03-07T00:05:00.903783912Z,2024-03-07T00:05:02.424011583Z,2024-03-07T00:05:02.999297008Z,2024-03-07T00:05:04.121534478Z,2024-03-07T00:05:03.022234514Z,2024-03-07T00:05:03.100705918Z,2024-03-07T00:05:04.605560029Z,2024-03-07T00:05:05.117667681Z,2024-03-07T00:05:06.235286391Z,2024-03-07T00:05:05.139778775Z,2024-03-07T00:05:05.214284104Z,2024-03-07T00:05:06.688748654Z,2024-03-07T00:05:07.227502374Z,2024-03-07T00:05:08.344167094Z,2024-03-07T00:05:07.248604936Z,2024-03-07T00:05:07.323486173Z,2024-03-07T00:05:08.848236198Z,2024-03-07T00:05:09.412958927Z,2024-03-07T00:05:10.529160661Z,2024-03-07T00:05:09.434830365Z,2024-03-07T00:05:09.509850665Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,8.5,5.8,2024-03-06T22:58:32.106851948Z,2024-03-06T22:58:33.967331632Z,2024-03-06T22:58:35.383478313Z,2024-03-06T22:58:34.166522887Z,2024-03-06T22:58:34.366277855Z,2024-03-06T22:58:35.892172876Z,2024-03-06T22:58:36.526143153Z,2024-03-06T22:58:37.586958849Z,2024-03-06T22:58:36.546110212Z,2024-03-06T22:58:36.574645620Z,2024-03-06T22:58:38.079788248Z,2024-03-06T22:58:38.598708717Z,2024-03-06T22:58:39.658368256Z,2024-03-06T22:58:38.618645952Z,2024-03-06T22:58:38.646011468Z,2024-03-06T22:58:40.111159302Z,2024-03-06T22:58:40.724729364Z,2024-03-06T22:58:41.783526413Z,2024-03-06T22:58:40.743591989Z,2024-03-06T22:58:40.770638669Z,2024-03-06T22:58:42.254911518Z,2024-03-06T22:58:42.790573552Z,2024-03-06T22:58:43.849900076Z,2024-03-06T22:58:42.822814453Z,2024-03-06T22:58:42.837435774Z,2024-03-06T22:58:44.333067145Z,2024-03-06T22:58:44.923353447Z,2024-03-06T22:58:45.984251357Z,2024-03-06T22:58:44.942933914Z,2024-03-06T22:58:44.972275919Z
datetime;hashlib;pathlib,8.5,5.9,2024-03-06T22:33:54.825363317Z,2024-03-06T22:33:56.955735944Z,2024-03-06T22:33:58.31178361Z,2024-03-06T22:33:57.146608187Z,2024-03-06T22:33:57.273888940Z,2024-03-06T22:33:58.806776734Z,2024-03-06T22:33:59.434015724Z,2024-03-06T22:34:00.481984869Z,2024-03-06T22:33:59.453784613Z,2024-03-06T22:33:59.469946021Z,2024-03-06T22:34:01.006862638Z,2024-03-06T22:34:01.65924792Z,2024-03-06T22:34:02.706266022Z,2024-03-06T22:34:01.682108101Z,2024-03-06T22:34:01.696202196Z,2024-03-06T22:34:03.118838103Z,2024-03-06T22:34:03.653424347Z,2024-03-06T22:34:04.699097925Z,2024-03-06T22:34:03.676490418Z,2024-03-06T22:34:03.688999258Z,2024-03-06T22:34:05.163841694Z,2024-03-06T22:34:05.804477303Z,2024-03-06T22:34:06.849779451Z,2024-03-06T22:34:05.827463367Z,2024-03-06T22:34:05.839678535Z,2024-03-06T22:34:07.310838052Z,2024-03-06T22:34:07.857224265Z,2024-03-06T22:34:08.902953616Z,2024-03-06T22:34:07.879784819Z,2024-03-06T22:34:07.891841234Z
datetime;identify;os,12.7,6.6,2024-03-06T23:26:10.690516678Z,2024-03-06T23:26:15.455682473Z,2024-03-06T23:26:16.723216825Z,2024-03-06T23:26:15.685474482Z,2024-03-06T23:26:15.710258010Z,2024-03-06T23:26:17.697174971Z,2024-03-06T23:26:18.640579513Z,2024-03-06T23:26:19.669680709Z,2024-03-06T23:26:18.663063331Z,2024-03-06T23:26:18.663076643Z,2024-03-06T23:26:20.554695865Z,2024-03-06T23:26:22.036649657Z,2024-03-06T23:26:23.0674524Z,2024-03-06T23:26:22.055953540Z,2024-03-06T23:26:22.058812152Z,2024-03-06T23:26:23.849689438Z,2024-03-06T23:26:24.550512199Z,2024-03-06T23:26:25.580898651Z,2024-03-06T23:26:24.571705238Z,2024-03-06T23:26:24.572857858Z,2024-03-06T23:26:26.440189272Z,2024-03-06T23:26:27.509079198Z,2024-03-06T23:26:28.539703385Z,2024-03-06T23:26:27.530122191Z,2024-03-06T23:26:27.531874616Z,2024-03-06T23:26:29.059474772Z,2024-03-06T23:26:29.913747883Z,2024-03-06T23:26:30.94423765Z,2024-03-06T23:26:29.933113291Z,2024-03-06T23:26:29.936100686Z
datetime;identify;os;pathlib,8.9,6.3,2024-03-06T22:54:05.437283679Z,2024-03-06T22:54:07.314337617Z,2024-03-06T22:54:08.582039019Z,2024-03-06T22:54:07.509679611Z,2024-03-06T22:54:07.569389167Z,2024-03-06T22:54:09.201390334Z,2024-03-06T22:54:09.88134184Z,2024-03-06T22:54:10.92388182Z,2024-03-06T22:54:09.900699939Z,2024-03-06T22:54:09.913161769Z,2024-03-06T22:54:11.465354967Z,2024-03-06T22:54:12.075804046Z,2024-03-06T22:54:13.115817913Z,2024-03-06T22:54:12.093835554Z,2024-03-06T22:54:12.106540180Z,2024-03-06T22:54:13.631938069Z,2024-03-06T22:54:14.285798467Z,2024-03-06T22:54:15.325786039Z,2024-03-06T22:54:14.304179280Z,2024-03-06T22:54:14.316454575Z,2024-03-06T22:54:15.768506361Z,2024-03-06T22:54:16.402657269Z,2024-03-06T22:54:17.443169947Z,2024-03-06T22:54:16.421491660Z,2024-03-06T22:54:16.434011653Z,2024-03-06T22:54:17.934879243Z,2024-03-06T22:54:18.494363235Z,2024-03-06T22:54:19.534853516Z,2024-03-06T22:54:18.514867775Z,2024-03-06T22:54:18.527333770Z
datetime;identify;os;sys,7.1,4.7,2024-03-07T00:06:00.156373781Z,2024-03-07T00:06:01.966296369Z,2024-03-07T00:06:03.172835694Z,2024-03-07T00:06:02.146780593Z,2024-03-07T00:06:02.161128463Z,2024-03-07T00:06:03.739661251Z,2024-03-07T00:06:04.357451857Z,2024-03-07T00:06:05.386723111Z,2024-03-07T00:06:04.375562106Z,2024-03-07T00:06:04.378385096Z,2024-03-07T00:06:05.909157296Z,2024-03-07T00:06:06.464382827Z,2024-03-07T00:06:07.494735609Z,2024-03-07T00:06:06.484108761Z,2024-03-07T00:06:06.487033375Z,2024-03-07T00:06:07.998903325Z,2024-03-07T00:06:08.506030736Z,2024-03-07T00:06:09.535215213Z,2024-03-07T00:06:08.525799559Z,2024-03-07T00:06:08.528710397Z,2024-03-07T00:06:10.110996443Z,2024-03-07T00:06:10.62742352Z,2024-03-07T00:06:11.656733981Z,2024-03-07T00:06:10.645730989Z,2024-03-07T00:06:10.648608189Z,2024-03-07T00:06:12.168441832Z,2024-03-07T00:06:12.768616526Z,2024-03-07T00:06:13.801210721Z,2024-03-07T00:06:12.789023540Z,2024-03-07T00:06:12.791854049Z
datetime;numpy;scipy;time,9.9,7.1,2024-03-06T22:45:07.744321231Z,2024-03-06T22:45:09.472217004Z,2024-03-06T22:45:11.968694349Z,2024-03-06T22:45:09.653951498Z,2024-03-06T22:45:10.903686777Z,2024-03-06T22:45:12.45240551Z,2024-03-06T22:45:13.027692187Z,2024-03-06T22:45:14.249414955Z,2024-03-06T22:45:13.047917404Z,2024-03-06T22:45:13.217321483Z,2024-03-06T22:45:14.80083048Z,2024-03-06T22:45:15.327602117Z,2024-03-06T22:45:16.521255612Z,2024-03-06T22:45:15.354970763Z,2024-03-06T22:45:15.489805289Z,2024-03-06T22:45:16.978315319Z,2024-03-06T22:45:17.492661492Z,2024-03-06T22:45:18.686489064Z,2024-03-06T22:45:17.513321657Z,2024-03-06T22:45:17.654530179Z,2024-03-06T22:45:19.158940377Z,2024-03-06T22:45:19.7090829Z,2024-03-06T22:45:20.904753416Z,2024-03-06T22:45:19.729354164Z,2024-03-06T22:45:19.871489210Z,2024-03-06T22:45:21.376527184Z,2024-03-06T22:45:21.939499965Z,2024-03-06T22:45:23.131781689Z,2024-03-06T22:45:21.959011901Z,2024-03-06T22:45:22.100679971Z
datetime;platform;psutil;timeit,8.7,5.8,2024-03-06T22:41:55.325729099Z,2024-03-06T22:41:57.273064168Z,2024-03-06T22:41:58.759899467Z,2024-03-06T22:41:57.458761986Z,2024-03-06T22:41:57.743332594Z,2024-03-06T22:41:59.276742918Z,2024-03-06T22:41:59.89234616Z,2024-03-06T22:42:00.962973678Z,2024-03-06T22:41:59.912319642Z,2024-03-06T22:41:59.948876022Z,2024-03-06T22:42:01.498966572Z,2024-03-06T22:42:02.155645148Z,2024-03-06T22:42:03.227621076Z,2024-03-06T22:42:02.175284782Z,2024-03-06T22:42:02.213550550Z,2024-03-06T22:42:03.679730058Z,2024-03-06T22:42:04.24947968Z,2024-03-06T22:42:05.320916874Z,2024-03-06T22:42:04.268519921Z,2024-03-06T22:42:04.307587489Z,2024-03-06T22:42:05.828180643Z,2024-03-06T22:42:06.425757016Z,2024-03-06T22:42:07.497087223Z,2024-03-06T22:42:06.444812918Z,2024-03-06T22:42:06.483367781Z,2024-03-06T22:42:07.975220177Z,2024-03-06T22:42:08.586239918Z,2024-03-06T22:42:09.658873826Z,2024-03-06T22:42:08.606722346Z,2024-03-06T22:42:08.644939472Z
datetime;time,7.6,5.1,2024-03-06T22:47:29.350138554Z,2024-03-06T22:47:31.302609815Z,2024-03-06T22:47:32.537596254Z,2024-03-06T22:47:31.510235037Z,2024-03-06T22:47:31.525448612Z,2024-03-06T22:47:33.065061882Z,2024-03-06T22:47:33.664290031Z,2024-03-06T22:47:34.694263211Z,2024-03-06T22:47:33.683691896Z,2024-03-06T22:47:33.686095126Z,2024-03-06T22:47:35.184251313Z,2024-03-06T22:47:35.776656158Z,2024-03-06T22:47:36.806809345Z,2024-03-06T22:47:35.796212907Z,2024-03-06T22:47:35.798728225Z,2024-03-06T22:47:37.256740472Z,2024-03-06T22:47:37.786889765Z,2024-03-06T22:47:38.815594418Z,2024-03-06T22:47:37.804908636Z,2024-03-06T22:47:37.807211370Z,2024-03-06T22:47:39.310556456Z,2024-03-06T22:47:39.890398293Z,2024-03-06T22:47:40.921000119Z,2024-03-06T22:47:39.910421757Z,2024-03-06T22:47:39.913133798Z,2024-03-06T22:47:41.378983168Z,2024-03-06T22:47:41.990569598Z,2024-03-06T22:47:43.020832664Z,2024-03-06T22:47:42.010578174Z,2024-03-06T22:47:42.013269342Z
deriva;globus_sdk;os;requests;warnings,9.8,7.2,2024-03-06T22:17:33.949695981Z,2024-03-06T22:17:35.895631277Z,2024-03-06T22:17:37.686309385Z,2024-03-06T22:17:36.051008430Z,2024-03-06T22:17:36.656436738Z,2024-03-06T22:17:38.200428051Z,2024-03-06T22:17:38.775276876Z,2024-03-06T22:17:39.931897388Z,2024-03-06T22:17:38.788600409Z,2024-03-06T22:17:38.903698449Z,2024-03-06T22:17:40.492003862Z,2024-03-06T22:17:41.073831482Z,2024-03-06T22:17:42.231410219Z,2024-03-06T22:17:41.087193483Z,2024-03-06T22:17:41.201761604Z,2024-03-06T22:17:42.666997998Z,2024-03-06T22:17:43.246998381Z,2024-03-06T22:17:44.398669566Z,2024-03-06T22:17:43.259737744Z,2024-03-06T22:17:43.371611155Z,2024-03-06T22:17:44.82642395Z,2024-03-06T22:17:45.37685328Z,2024-03-06T22:17:46.530166739Z,2024-03-06T22:17:45.390034982Z,2024-03-06T22:17:45.504018901Z,2024-03-06T22:17:46.944786147Z,2024-03-06T22:17:47.519069262Z,2024-03-06T22:17:48.673459803Z,2024-03-06T22:17:47.533897556Z,2024-03-06T22:17:47.647565026Z
dill;pyhf,8,5.3,2024-03-07T00:05:22.603387949Z,2024-03-07T00:05:24.327129656Z,2024-03-07T00:05:33.320432937Z,2024-03-07T00:05:24.479601447Z,2024-03-07T00:05:32.150284094Z,2024-03-07T00:05:33.831341411Z,2024-03-07T00:05:34.427866468Z,2024-03-07T00:05:36.2427039Z,2024-03-07T00:05:34.439975056Z,2024-03-07T00:05:35.144643522Z,2024-03-07T00:05:36.847432717Z,2024-03-07T00:05:37.416687581Z,2024-03-07T00:05:39.240526232Z,2024-03-07T00:05:37.430439475Z,2024-03-07T00:05:38.142725926Z,2024-03-07T00:05:39.850968909Z,2024-03-07T00:05:40.411160434Z,2024-03-07T00:05:42.230560265Z,2024-03-07T00:05:40.423972270Z,2024-03-07T00:05:41.124779230Z,2024-03-07T00:05:42.831216548Z,2024-03-07T00:05:43.376713051Z,2024-03-07T00:05:45.190998273Z,2024-03-07T00:05:43.390277021Z,2024-03-07T00:05:44.095670478Z,2024-03-07T00:05:45.778354427Z,2024-03-07T00:05:46.373653667Z,2024-03-07T00:05:48.19612192Z,2024-03-07T00:05:46.387244625Z,2024-03-07T00:05:47.099829361Z
dill;pyhf;sys,7.7,5,2024-03-06T23:52:46.024486807Z,2024-03-06T23:52:47.80899935Z,2024-03-06T23:52:53.064420338Z,2024-03-06T23:52:47.960876749Z,2024-03-06T23:52:51.954379071Z,2024-03-06T23:52:53.592442207Z,2024-03-06T23:52:54.167307021Z,2024-03-06T23:52:55.990298157Z,2024-03-06T23:52:54.180745698Z,2024-03-06T23:52:54.890799902Z,2024-03-06T23:52:56.591537066Z,2024-03-06T23:52:57.116902933Z,2024-03-06T23:52:58.930595324Z,2024-03-06T23:52:57.131728774Z,2024-03-06T23:52:57.832699646Z,2024-03-06T23:52:59.580367505Z,2024-03-06T23:53:00.140539949Z,2024-03-06T23:53:01.96402896Z,2024-03-06T23:53:00.154080235Z,2024-03-06T23:53:00.864098429Z,2024-03-06T23:53:02.57361702Z,2024-03-06T23:53:03.130472905Z,2024-03-06T23:53:04.951092757Z,2024-03-06T23:53:03.143680670Z,2024-03-06T23:53:03.855116667Z,2024-03-06T23:53:05.513957995Z,2024-03-06T23:53:06.13250285Z,2024-03-06T23:53:07.948496651Z,2024-03-06T23:53:06.145766145Z,2024-03-06T23:53:06.855226710Z
eqsql;os;re;subprocess;traceback,12.4,5.7,2024-03-06T23:19:04.344288638Z,2024-03-06T23:19:07.815404358Z,2024-03-06T23:19:09.081431015Z,2024-03-06T23:19:07.980466288Z,2024-03-06T23:19:08.066277673Z,2024-03-06T23:19:09.868030538Z,2024-03-06T23:19:10.95878906Z,2024-03-06T23:19:12.002090433Z,2024-03-06T23:19:10.972672257Z,2024-03-06T23:19:10.992309855Z,2024-03-06T23:19:12.727858009Z,2024-03-06T23:19:13.840470529Z,2024-03-06T23:19:14.8832119Z,2024-03-06T23:19:13.854362877Z,2024-03-06T23:19:13.873172729Z,2024-03-06T23:19:15.568040247Z,2024-03-06T23:19:16.820404316Z,2024-03-06T23:19:17.865173585Z,2024-03-06T23:19:16.833943781Z,2024-03-06T23:19:16.854985986Z,2024-03-06T23:19:18.552678672Z,2024-03-06T23:19:19.399465456Z,2024-03-06T23:19:20.442334823Z,2024-03-06T23:19:19.412898130Z,2024-03-06T23:19:19.432353219Z,2024-03-06T23:19:21.174208241Z,2024-03-06T23:19:21.974478316Z,2024-03-06T23:19:23.018836651Z,2024-03-06T23:19:21.988232533Z,2024-03-06T23:19:22.008544266Z
fnmatch;globus_sdk;json;os;pathlib,6.5,4.6,2024-03-06T22:35:45.021583381Z,2024-03-06T22:35:46.815766204Z,2024-03-06T22:35:48.147427548Z,2024-03-06T22:35:47.000407315Z,2024-03-06T22:35:47.132223196Z,2024-03-06T22:35:48.622403338Z,2024-03-06T22:35:49.215017829Z,2024-03-06T22:35:50.272743932Z,2024-03-06T22:35:49.234097753Z,2024-03-06T22:35:49.259788478Z,2024-03-06T22:35:50.712034132Z,2024-03-06T22:35:51.255093217Z,2024-03-06T22:35:52.313373589Z,2024-03-06T22:35:51.276511489Z,2024-03-06T22:35:51.299778224Z,2024-03-06T22:35:52.818425969Z,2024-03-06T22:35:53.398107959Z,2024-03-06T22:35:54.455274655Z,2024-03-06T22:35:53.419289366Z,2024-03-06T22:35:53.442862354Z,2024-03-06T22:35:54.910657689Z,2024-03-06T22:35:55.464453419Z,2024-03-06T22:35:56.522677139Z,2024-03-06T22:35:55.485799633Z,2024-03-06T22:35:55.509614479Z,2024-03-06T22:35:56.998547007Z,2024-03-06T22:35:57.596289556Z,2024-03-06T22:35:58.653998721Z,2024-03-06T22:35:57.618296580Z,2024-03-06T22:35:57.640134615Z
funcx,7.5,4.8,2024-03-06T22:43:22.830521354Z,2024-03-06T22:43:24.704370484Z,2024-03-06T22:43:29.747640705Z,2024-03-06T22:43:24.904902211Z,2024-03-06T22:43:28.689411088Z,2024-03-06T22:43:30.287426948Z,2024-03-06T22:43:30.9922147Z,2024-03-06T22:43:32.342869447Z,2024-03-06T22:43:31.022617703Z,2024-03-06T22:43:31.290283844Z,2024-03-06T22:43:32.778028534Z,2024-03-06T22:43:33.483776214Z,2024-03-06T22:43:34.832133668Z,2024-03-06T22:43:33.507533014Z,2024-03-06T22:43:33.780124929Z,2024-03-06T22:43:35.382290304Z,2024-03-06T22:43:35.902307744Z,2024-03-06T22:43:37.245044657Z,2024-03-06T22:43:35.924788968Z,2024-03-06T22:43:36.200604840Z,2024-03-06T22:43:37.682572319Z,2024-03-06T22:43:38.254699062Z,2024-03-06T22:43:39.598744328Z,2024-03-06T22:43:38.276113067Z,2024-03-06T22:43:38.548306594Z,2024-03-06T22:43:40.113927649Z,2024-03-06T22:43:40.684357091Z,2024-03-06T22:43:42.028524971Z,2024-03-06T22:43:40.703417631Z,2024-03-06T22:43:40.977928819Z
funcx;math;networkx;numpy;pandas,11.5,8.8,2024-03-06T22:49:18.721432327Z,2024-03-06T22:49:20.593442092Z,2024-03-06T22:49:31.043800895Z,2024-03-06T22:49:20.796988217Z,2024-03-06T22:49:29.857200557Z,2024-03-06T22:49:31.573830995Z,2024-03-06T22:49:32.157974303Z,2024-03-06T22:49:34.03653521Z,2024-03-06T22:49:32.172557625Z,2024-03-06T22:49:32.906452995Z,2024-03-06T22:49:34.540725154Z,2024-03-06T22:49:35.077023911Z,2024-03-06T22:49:36.940506494Z,2024-03-06T22:49:35.090541864Z,2024-03-06T22:49:35.816126358Z,2024-03-06T22:49:37.484953117Z,2024-03-06T22:49:38.097805937Z,2024-03-06T22:49:39.991635291Z,2024-03-06T22:49:38.111800203Z,2024-03-06T22:49:38.862609407Z,2024-03-06T22:49:40.527362065Z,2024-03-06T22:49:41.09033072Z,2024-03-06T22:49:42.964121219Z,2024-03-06T22:49:41.105092658Z,2024-03-06T22:49:41.842619369Z,2024-03-06T22:49:43.499039588Z,2024-03-06T22:49:44.076473003Z,2024-03-06T22:49:45.971189919Z,2024-03-06T22:49:44.088400794Z,2024-03-06T22:49:44.843620059Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,17.9,13.2,2024-03-06T23:17:50.342260505Z,2024-03-06T23:17:53.524224717Z,2024-03-06T23:18:02.844149669Z,2024-03-06T23:17:53.720051217Z,2024-03-06T23:18:02.841294490Z,2024-03-06T23:18:03.595661643Z,2024-03-06T23:18:04.78211401Z,2024-03-06T23:18:05.444780947Z,2024-03-06T23:18:04.801063092Z,2024-03-06T23:18:05.442864580Z,2024-03-06T23:18:06.139390486Z,2024-03-06T23:18:07.279487208Z,2024-03-06T23:18:07.948798151Z,2024-03-06T23:18:07.300705391Z,2024-03-06T23:18:07.946980980Z,2024-03-06T23:18:08.679733132Z,2024-03-06T23:18:09.570316551Z,2024-03-06T23:18:10.26104412Z,2024-03-06T23:18:09.595202059Z,2024-03-06T23:18:10.259010479Z,2024-03-06T23:18:10.954625087Z,2024-03-06T23:18:12.135295342Z,2024-03-06T23:18:12.800658117Z,2024-03-06T23:18:12.153514631Z,2024-03-06T23:18:12.798710801Z,2024-03-06T23:18:13.576220806Z,2024-03-06T23:18:14.735695632Z,2024-03-06T23:18:15.399493854Z,2024-03-06T23:18:14.759845248Z,2024-03-06T23:18:15.397586349Z
funcx;numpy;pandas,14.4,9.2,2024-03-06T23:14:07.970617461Z,2024-03-06T23:14:10.972785478Z,2024-03-06T23:14:23.832147534Z,2024-03-06T23:14:11.127037561Z,2024-03-06T23:14:22.644514547Z,2024-03-06T23:14:24.444677755Z,2024-03-06T23:14:25.359354977Z,2024-03-06T23:14:27.066981436Z,2024-03-06T23:14:25.371816138Z,2024-03-06T23:14:25.963968717Z,2024-03-06T23:14:27.857547885Z,2024-03-06T23:14:28.80464709Z,2024-03-06T23:14:30.530414513Z,2024-03-06T23:14:28.818519110Z,2024-03-06T23:14:29.418281665Z,2024-03-06T23:14:31.487220928Z,2024-03-06T23:14:32.219964023Z,2024-03-06T23:14:33.922658069Z,2024-03-06T23:14:32.235441440Z,2024-03-06T23:14:32.820192795Z,2024-03-06T23:14:34.572467581Z,2024-03-06T23:14:35.573413941Z,2024-03-06T23:14:37.280186606Z,2024-03-06T23:14:35.587453194Z,2024-03-06T23:14:36.174115565Z,2024-03-06T23:14:37.87142118Z,2024-03-06T23:14:38.805010454Z,2024-03-06T23:14:40.532342273Z,2024-03-06T23:14:38.809508165Z,2024-03-06T23:14:39.433935977Z
