imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
scipy,11.9,8.4,2024-03-06T20:10:25.974307985Z,2024-03-06T20:10:29.209241672Z,2024-03-06T20:10:32.106857962Z,2024-03-06T20:10:29.520246750Z,2024-03-06T20:10:31.064181919Z,2024-03-06T20:10:32.711148592Z,2024-03-06T20:10:33.554861592Z,2024-03-06T20:10:34.751541982Z,2024-03-06T20:10:33.572818309Z,2024-03-06T20:10:33.717489861Z,2024-03-06T20:10:35.523128309Z,2024-03-06T20:10:36.232390448Z,2024-03-06T20:10:37.423311575Z,2024-03-06T20:10:36.251997276Z,2024-03-06T20:10:36.391781322Z,2024-03-06T20:10:38.012796244Z,2024-03-06T20:10:38.816080051Z,2024-03-06T20:10:40.007495954Z,2024-03-06T20:10:38.835109555Z,2024-03-06T20:10:38.975477150Z,2024-03-06T20:10:40.599430274Z,2024-03-06T20:10:41.443785248Z,2024-03-06T20:10:42.627679018Z,2024-03-06T20:10:41.463229123Z,2024-03-06T20:10:41.600088111Z,2024-03-06T20:10:43.446687745Z,2024-03-06T20:10:44.056768614Z,2024-03-06T20:10:45.248077932Z,2024-03-06T20:10:44.074776502Z,2024-03-06T20:10:44.214172952Z
setproctitle,8.3,6,2024-03-06T20:11:00.140482569Z,2024-03-06T20:11:03.070216462Z,2024-03-06T20:11:04.673354778Z,2024-03-06T20:11:03.417943807Z,2024-03-06T20:11:03.656811161Z,2024-03-06T20:11:05.460860639Z,2024-03-06T20:11:06.198397635Z,2024-03-06T20:11:07.242118863Z,2024-03-06T20:11:06.217342066Z,2024-03-06T20:11:06.231570094Z,2024-03-06T20:11:07.890540172Z,2024-03-06T20:11:08.764319721Z,2024-03-06T20:11:09.81111656Z,2024-03-06T20:11:08.784366846Z,2024-03-06T20:11:08.799303418Z,2024-03-06T20:11:10.537712398Z,2024-03-06T20:11:11.168218204Z,2024-03-06T20:11:12.211978439Z,2024-03-06T20:11:11.188797651Z,2024-03-06T20:11:11.201082280Z,2024-03-06T20:11:13.179068285Z,2024-03-06T20:11:14.865993352Z,2024-03-06T20:11:15.91137286Z,2024-03-06T20:11:14.888686170Z,2024-03-06T20:11:14.900053799Z,2024-03-06T20:11:17.851926778Z,2024-03-06T20:11:18.587831122Z,2024-03-06T20:11:19.630525872Z,2024-03-06T20:11:18.606508185Z,2024-03-06T20:11:18.620435138Z
setproctitle;time,9.4,6.6,2024-03-06T20:34:54.17354333Z,2024-03-06T20:34:56.066049371Z,2024-03-06T20:34:57.376953866Z,2024-03-06T20:34:56.285129943Z,2024-03-06T20:34:56.361907754Z,2024-03-06T20:34:57.89853914Z,2024-03-06T20:34:58.531382627Z,2024-03-06T20:34:59.577243433Z,2024-03-06T20:34:58.551396521Z,2024-03-06T20:34:58.566158758Z,2024-03-06T20:35:00.146384439Z,2024-03-06T20:35:00.794674818Z,2024-03-06T20:35:01.839732788Z,2024-03-06T20:35:00.814505176Z,2024-03-06T20:35:00.829202494Z,2024-03-06T20:35:02.258884751Z,2024-03-06T20:35:02.822540001Z,2024-03-06T20:35:03.866284917Z,2024-03-06T20:35:02.841068396Z,2024-03-06T20:35:02.856068504Z,2024-03-06T20:35:04.311859842Z,2024-03-06T20:35:04.853648329Z,2024-03-06T20:35:05.899045442Z,2024-03-06T20:35:04.872858286Z,2024-03-06T20:35:04.887685938Z,2024-03-06T20:35:06.367200911Z,2024-03-06T20:35:06.913790125Z,2024-03-06T20:35:07.960401128Z,2024-03-06T20:35:06.934300520Z,2024-03-06T20:35:06.949322748Z
shlex;subprocess;time,2.4,-1,2024-03-06T20:34:26.769375273Z,2024-03-06T20:34:28.62993623Z,2024-03-06T20:34:30.153469257Z,2024-03-06T20:34:28.988469500Z,2024-03-06T20:34:29.139307074Z,2024-03-06T20:34:30.61146296Z,2024-03-06T20:34:31.171108843Z,2024-03-06T20:34:32.211511502Z,2024-03-06T20:34:31.184990448Z,2024-03-06T20:34:31.201627477Z,2024-03-06T20:34:32.695352534Z,2024-03-06T20:34:33.249659434Z,2024-03-06T20:34:34.290893892Z,2024-03-06T20:34:33.263689289Z,2024-03-06T20:34:33.280703470Z,2024-03-06T20:34:34.865266218Z,2024-03-06T20:34:35.418194965Z,2024-03-06T20:34:36.459104355Z,2024-03-06T20:34:35.432361788Z,2024-03-06T20:34:35.449156681Z,2024-03-06T20:34:36.937870693Z,2024-03-06T20:34:37.490413923Z,2024-03-06T20:34:38.533066077Z,2024-03-06T20:34:37.505678249Z,2024-03-06T20:34:37.522915590Z,2024-03-06T20:34:38.966693036Z,2024-03-06T20:34:39.584000324Z,2024-03-06T20:34:40.625954213Z,2024-03-06T20:34:39.599827058Z,2024-03-06T20:34:39.617127812Z
shutil,2.3,-1,2024-03-06T20:54:35.842216246Z,2024-03-06T20:54:37.651617972Z,2024-03-06T20:54:39.163349039Z,2024-03-06T20:54:38.076250261Z,2024-03-06T20:54:38.149063398Z,2024-03-06T20:54:39.683394939Z,2024-03-06T20:54:40.313102159Z,2024-03-06T20:54:41.351086871Z,2024-03-06T20:54:40.332344349Z,2024-03-06T20:54:40.341042696Z,2024-03-06T20:54:41.814228937Z,2024-03-06T20:54:42.389067639Z,2024-03-06T20:54:43.425124427Z,2024-03-06T20:54:42.407666902Z,2024-03-06T20:54:42.416459537Z,2024-03-06T20:54:43.95059406Z,2024-03-06T20:54:44.537143068Z,2024-03-06T20:54:45.573770019Z,2024-03-06T20:54:44.559195855Z,2024-03-06T20:54:44.565436745Z,2024-03-06T20:54:46.045502484Z,2024-03-06T20:54:46.60349249Z,2024-03-06T20:54:47.640884186Z,2024-03-06T20:54:46.625679853Z,2024-03-06T20:54:46.631786992Z,2024-03-06T20:54:48.111248556Z,2024-03-06T20:54:48.617583457Z,2024-03-06T20:54:49.653691336Z,2024-03-06T20:54:48.639526057Z,2024-03-06T20:54:48.645880258Z
shutil;subprocess,2.5,-1,2024-03-06T20:14:45.008230446Z,2024-03-06T20:14:48.157487356Z,2024-03-06T20:14:49.826534195Z,2024-03-06T20:14:48.461538830Z,2024-03-06T20:14:48.811775729Z,2024-03-06T20:14:50.777592921Z,2024-03-06T20:14:52.344516235Z,2024-03-06T20:14:53.391006296Z,2024-03-06T20:14:52.372467034Z,2024-03-06T20:14:52.379868330Z,2024-03-06T20:14:54.248929339Z,2024-03-06T20:14:55.095114089Z,2024-03-06T20:14:56.139120516Z,2024-03-06T20:14:55.108556507Z,2024-03-06T20:14:55.128737721Z,2024-03-06T20:14:57.082554656Z,2024-03-06T20:14:58.866953617Z,2024-03-06T20:14:59.910289729Z,2024-03-06T20:14:58.880715901Z,2024-03-06T20:14:58.900571288Z,2024-03-06T20:15:01.209230602Z,2024-03-06T20:15:02.898166859Z,2024-03-06T20:15:03.941161799Z,2024-03-06T20:15:02.938998193Z,2024-03-06T20:15:02.939011305Z,2024-03-06T20:15:05.020303058Z,2024-03-06T20:15:06.941327523Z,2024-03-06T20:15:07.983215514Z,2024-03-06T20:15:06.983614651Z,2024-03-06T20:15:06.983628734Z
sklearn,5.7,4,2024-03-06T20:49:35.455559838Z,2024-03-06T20:49:37.262049278Z,2024-03-06T20:49:47.530073153Z,2024-03-06T20:49:37.431057745Z,2024-03-06T20:49:46.372610156Z,2024-03-06T20:49:48.05642547Z,2024-03-06T20:49:48.669011949Z,2024-03-06T20:49:50.403049789Z,2024-03-06T20:49:48.683039790Z,2024-03-06T20:49:49.316476933Z,2024-03-06T20:49:50.955161106Z,2024-03-06T20:49:51.582819769Z,2024-03-06T20:49:53.317001205Z,2024-03-06T20:49:51.596550852Z,2024-03-06T20:49:52.231592156Z,2024-03-06T20:49:53.866571239Z,2024-03-06T20:49:54.462830611Z,2024-03-06T20:49:56.191123409Z,2024-03-06T20:49:54.478031439Z,2024-03-06T20:49:55.105873775Z,2024-03-06T20:49:56.711932642Z,2024-03-06T20:49:57.311432862Z,2024-03-06T20:49:59.05413891Z,2024-03-06T20:49:57.324148711Z,2024-03-06T20:49:57.971104863Z,2024-03-06T20:49:59.584336725Z,2024-03-06T20:50:00.202773982Z,2024-03-06T20:50:01.940425638Z,2024-03-06T20:50:00.217503136Z,2024-03-06T20:50:00.855352143Z
socket,2.6,-1,2024-03-06T22:06:01.26360746Z,2024-03-06T22:06:03.69555103Z,2024-03-06T22:06:05.412238828Z,2024-03-06T22:06:04.257221953Z,2024-03-06T22:06:04.398515027Z,2024-03-06T22:06:06.031620268Z,2024-03-06T22:06:06.684398757Z,2024-03-06T22:06:07.720454455Z,2024-03-06T22:06:06.704778150Z,2024-03-06T22:06:06.711877803Z,2024-03-06T22:06:08.419738183Z,2024-03-06T22:06:09.187897792Z,2024-03-06T22:06:10.221882285Z,2024-03-06T22:06:09.205741898Z,2024-03-06T22:06:09.213106180Z,2024-03-06T22:06:10.750779636Z,2024-03-06T22:06:11.449167593Z,2024-03-06T22:06:12.485837632Z,2024-03-06T22:06:11.469926882Z,2024-03-06T22:06:11.477219996Z,2024-03-06T22:06:13.012779088Z,2024-03-06T22:06:13.72610357Z,2024-03-06T22:06:14.762451644Z,2024-03-06T22:06:13.746801611Z,2024-03-06T22:06:13.753756837Z,2024-03-06T22:06:15.377050498Z,2024-03-06T22:06:15.988310706Z,2024-03-06T22:06:17.022472805Z,2024-03-06T22:06:16.008092641Z,2024-03-06T22:06:16.014465439Z
socket;subprocess;time,1.5,-1,2024-03-06T21:09:18.332152692Z,2024-03-06T21:09:19.995406249Z,2024-03-06T21:09:21.28750321Z,2024-03-06T21:09:20.185891723Z,2024-03-06T21:09:20.272592849Z,2024-03-06T21:09:21.848905626Z,2024-03-06T21:09:22.372045567Z,2024-03-06T21:09:23.41596848Z,2024-03-06T21:09:22.386038158Z,2024-03-06T21:09:22.405371814Z,2024-03-06T21:09:23.99475785Z,2024-03-06T21:09:24.593164121Z,2024-03-06T21:09:25.635489434Z,2024-03-06T21:09:24.606829955Z,2024-03-06T21:09:24.625922456Z,2024-03-06T21:09:26.128216862Z,2024-03-06T21:09:26.654701506Z,2024-03-06T21:09:27.696190578Z,2024-03-06T21:09:26.667044505Z,2024-03-06T21:09:26.685426514Z,2024-03-06T21:09:28.157798823Z,2024-03-06T21:09:28.743757583Z,2024-03-06T21:09:29.783672944Z,2024-03-06T21:09:28.758051787Z,2024-03-06T21:09:28.775316149Z,2024-03-06T21:09:30.240042973Z,2024-03-06T21:09:30.850002567Z,2024-03-06T21:09:31.893031361Z,2024-03-06T21:09:30.863472056Z,2024-03-06T21:09:30.883007169Z
socket;time,1.4,-1,2024-03-06T20:54:55.271820274Z,2024-03-06T20:54:56.913808765Z,2024-03-06T20:54:58.158801554Z,2024-03-06T20:54:57.106625846Z,2024-03-06T20:54:57.145471546Z,2024-03-06T20:54:58.635283918Z,2024-03-06T20:54:59.244057751Z,2024-03-06T20:55:00.278927884Z,2024-03-06T20:54:59.265723037Z,2024-03-06T20:54:59.270157996Z,2024-03-06T20:55:00.830416548Z,2024-03-06T20:55:01.398412822Z,2024-03-06T20:55:02.435504908Z,2024-03-06T20:55:01.419020701Z,2024-03-06T20:55:01.426446082Z,2024-03-06T20:55:02.921146836Z,2024-03-06T20:55:03.535051107Z,2024-03-06T20:55:04.570744641Z,2024-03-06T20:55:03.556512438Z,2024-03-06T20:55:03.561822255Z,2024-03-06T20:55:05.036758214Z,2024-03-06T20:55:05.650434024Z,2024-03-06T20:55:06.686211442Z,2024-03-06T20:55:05.672241966Z,2024-03-06T20:55:05.677441402Z,2024-03-06T20:55:07.189953294Z,2024-03-06T20:55:07.718285547Z,2024-03-06T20:55:08.755280907Z,2024-03-06T20:55:07.741676566Z,2024-03-06T20:55:07.745451686Z
statsmodels,7,4.5,2024-03-06T20:55:19.590041923Z,2024-03-06T20:55:21.345460717Z,2024-03-06T20:55:28.98221906Z,2024-03-06T20:55:21.508089700Z,2024-03-06T20:55:27.816665733Z,2024-03-06T20:55:29.558464362Z,2024-03-06T20:55:30.122981323Z,2024-03-06T20:55:31.728984386Z,2024-03-06T20:55:30.137873794Z,2024-03-06T20:55:30.646719779Z,2024-03-06T20:55:32.285982096Z,2024-03-06T20:55:32.835287587Z,2024-03-06T20:55:34.44545742Z,2024-03-06T20:55:32.848372248Z,2024-03-06T20:55:33.362987001Z,2024-03-06T20:55:35.010986323Z,2024-03-06T20:55:35.564088919Z,2024-03-06T20:55:37.17278885Z,2024-03-06T20:55:35.577703329Z,2024-03-06T20:55:36.092626154Z,2024-03-06T20:55:37.684267663Z,2024-03-06T20:55:38.339334893Z,2024-03-06T20:55:39.958673072Z,2024-03-06T20:55:38.353736739Z,2024-03-06T20:55:38.871829952Z,2024-03-06T20:55:40.495297032Z,2024-03-06T20:55:40.966568341Z,2024-03-06T20:55:42.577529295Z,2024-03-06T20:55:40.981109471Z,2024-03-06T20:55:41.492775546Z
subprocess,2.1,-1,2024-03-06T21:36:48.249324478Z,2024-03-06T21:36:50.143125167Z,2024-03-06T21:36:51.582580951Z,2024-03-06T21:36:50.394648112Z,2024-03-06T21:36:50.567403236Z,2024-03-06T21:36:52.163404202Z,2024-03-06T21:36:52.709200663Z,2024-03-06T21:36:53.75013493Z,2024-03-06T21:36:52.724281637Z,2024-03-06T21:36:52.740335678Z,2024-03-06T21:36:54.226213805Z,2024-03-06T21:36:54.835481371Z,2024-03-06T21:36:55.87480332Z,2024-03-06T21:36:54.848839517Z,2024-03-06T21:36:54.865001071Z,2024-03-06T21:36:56.384163309Z,2024-03-06T21:36:56.977600866Z,2024-03-06T21:36:58.019506678Z,2024-03-06T21:36:56.992610277Z,2024-03-06T21:36:57.008544713Z,2024-03-06T21:36:58.539903601Z,2024-03-06T21:36:59.090855198Z,2024-03-06T21:37:00.132167866Z,2024-03-06T21:36:59.106662728Z,2024-03-06T21:36:59.123448979Z,2024-03-06T21:37:00.696661082Z,2024-03-06T21:37:01.332379062Z,2024-03-06T21:37:02.372429864Z,2024-03-06T21:37:01.345061253Z,2024-03-06T21:37:01.362297252Z
subprocess;sys,1.9,-1,2024-03-06T21:12:45.753816978Z,2024-03-06T21:12:47.570125407Z,2024-03-06T21:12:48.894169097Z,2024-03-06T21:12:47.806551327Z,2024-03-06T21:12:47.880378860Z,2024-03-06T21:12:49.497811486Z,2024-03-06T21:12:50.063353123Z,2024-03-06T21:12:51.104859452Z,2024-03-06T21:12:50.082506599Z,2024-03-06T21:12:50.093938317Z,2024-03-06T21:12:51.598642658Z,2024-03-06T21:12:52.166413879Z,2024-03-06T21:12:53.209256795Z,2024-03-06T21:12:52.187060617Z,2024-03-06T21:12:52.198937620Z,2024-03-06T21:12:53.723652089Z,2024-03-06T21:12:54.270786765Z,2024-03-06T21:12:55.31190571Z,2024-03-06T21:12:54.289626433Z,2024-03-06T21:12:54.301735894Z,2024-03-06T21:12:55.785830828Z,2024-03-06T21:12:56.301367072Z,2024-03-06T21:12:57.341282693Z,2024-03-06T21:12:56.320569584Z,2024-03-06T21:12:56.332194236Z,2024-03-06T21:12:57.780412549Z,2024-03-06T21:12:58.346857988Z,2024-03-06T21:12:59.386763119Z,2024-03-06T21:12:58.366130388Z,2024-03-06T21:12:58.378149570Z
subprocess;sys;uuid,10.1,7.3,2024-03-06T20:36:45.004776594Z,2024-03-06T20:36:47.008385982Z,2024-03-06T20:36:48.308843281Z,2024-03-06T20:36:47.237183027Z,2024-03-06T20:36:47.294800377Z,2024-03-06T20:36:48.858974644Z,2024-03-06T20:36:49.431415991Z,2024-03-06T20:36:50.477927626Z,2024-03-06T20:36:49.452125562Z,2024-03-06T20:36:49.466963258Z,2024-03-06T20:36:50.984557167Z,2024-03-06T20:36:51.550286168Z,2024-03-06T20:36:52.594709259Z,2024-03-06T20:36:51.570477988Z,2024-03-06T20:36:51.585451692Z,2024-03-06T20:36:53.061933546Z,2024-03-06T20:36:53.607096362Z,2024-03-06T20:36:54.651987027Z,2024-03-06T20:36:53.625815089Z,2024-03-06T20:36:53.641010959Z,2024-03-06T20:36:55.156614316Z,2024-03-06T20:36:55.750816462Z,2024-03-06T20:36:56.79579222Z,2024-03-06T20:36:55.771464951Z,2024-03-06T20:36:55.786300319Z,2024-03-06T20:36:57.289676247Z,2024-03-06T20:36:57.813600385Z,2024-03-06T20:36:58.859887234Z,2024-03-06T20:36:57.834752062Z,2024-03-06T20:36:57.849704667Z
subprocess;tempfile,1.8,-1,2024-03-06T21:57:02.831474312Z,2024-03-06T21:57:04.719326564Z,2024-03-06T21:57:06.01775727Z,2024-03-06T21:57:04.908174845Z,2024-03-06T21:57:05.005702302Z,2024-03-06T21:57:06.755215962Z,2024-03-06T21:57:07.469897615Z,2024-03-06T21:57:08.519680333Z,2024-03-06T21:57:07.489841936Z,2024-03-06T21:57:07.508002561Z,2024-03-06T21:57:09.187011971Z,2024-03-06T21:57:09.924186614Z,2024-03-06T21:57:10.971803022Z,2024-03-06T21:57:09.943997592Z,2024-03-06T21:57:09.961590291Z,2024-03-06T21:57:11.48941537Z,2024-03-06T21:57:12.289995207Z,2024-03-06T21:57:13.337666009Z,2024-03-06T21:57:12.308400814Z,2024-03-06T21:57:12.325976494Z,2024-03-06T21:57:13.876916325Z,2024-03-06T21:57:14.585734551Z,2024-03-06T21:57:15.631344988Z,2024-03-06T21:57:14.603926394Z,2024-03-06T21:57:14.621454530Z,2024-03-06T21:57:16.250161465Z,2024-03-06T21:57:16.95244893Z,2024-03-06T21:57:18.001003002Z,2024-03-06T21:57:16.971207832Z,2024-03-06T21:57:16.989640659Z
subprocess;time;uuid,7.7,5,2024-03-06T21:30:08.530887916Z,2024-03-06T21:30:10.317055074Z,2024-03-06T21:30:11.573476084Z,2024-03-06T21:30:10.484844131Z,2024-03-06T21:30:10.559562024Z,2024-03-06T21:30:12.148700352Z,2024-03-06T21:30:12.823093803Z,2024-03-06T21:30:13.86853791Z,2024-03-06T21:30:12.837980134Z,2024-03-06T21:30:12.858038505Z,2024-03-06T21:30:14.331836978Z,2024-03-06T21:30:14.844341877Z,2024-03-06T21:30:15.889620238Z,2024-03-06T21:30:14.858886492Z,2024-03-06T21:30:14.878377890Z,2024-03-06T21:30:16.368349684Z,2024-03-06T21:30:16.954609875Z,2024-03-06T21:30:17.999304106Z,2024-03-06T21:30:16.973142613Z,2024-03-06T21:30:16.989383596Z,2024-03-06T21:30:18.444979504Z,2024-03-06T21:30:18.950365679Z,2024-03-06T21:30:19.994744176Z,2024-03-06T21:30:18.964669016Z,2024-03-06T21:30:18.984648465Z,2024-03-06T21:30:20.443103664Z,2024-03-06T21:30:21.064048443Z,2024-03-06T21:30:22.107919106Z,2024-03-06T21:30:21.077425097Z,2024-03-06T21:30:21.096793697Z
sys,2.1,-1,2024-03-06T21:23:28.867365958Z,2024-03-06T21:23:31.013212121Z,2024-03-06T21:23:32.310703247Z,2024-03-06T21:23:31.290836754Z,2024-03-06T21:23:31.290843206Z,2024-03-06T21:23:32.865596702Z,2024-03-06T21:23:33.518170482Z,2024-03-06T21:23:34.554037533Z,2024-03-06T21:23:33.546775805Z,2024-03-06T21:23:33.546781775Z,2024-03-06T21:23:35.033752575Z,2024-03-06T21:23:35.630918521Z,2024-03-06T21:23:36.667305514Z,2024-03-06T21:23:35.660377491Z,2024-03-06T21:23:35.660383468Z,2024-03-06T21:23:37.134727972Z,2024-03-06T21:23:37.646932224Z,2024-03-06T21:23:38.683495119Z,2024-03-06T21:23:37.675713370Z,2024-03-06T21:23:37.675719124Z,2024-03-06T21:23:39.129672834Z,2024-03-06T21:23:39.653752921Z,2024-03-06T21:23:40.691895539Z,2024-03-06T21:23:39.683632462Z,2024-03-06T21:23:39.683644181Z,2024-03-06T21:23:41.142560167Z,2024-03-06T21:23:41.654119465Z,2024-03-06T21:23:42.690419288Z,2024-03-06T21:23:41.683647815Z,2024-03-06T21:23:41.683656748Z
tarfile,2.1,-1,2024-03-06T20:39:41.176838743Z,2024-03-06T20:39:42.904372864Z,2024-03-06T20:39:44.43797812Z,2024-03-06T20:39:43.322824397Z,2024-03-06T20:39:43.423453739Z,2024-03-06T20:39:44.982312697Z,2024-03-06T20:39:45.506668908Z,2024-03-06T20:39:46.548457809Z,2024-03-06T20:39:45.526214047Z,2024-03-06T20:39:45.538406129Z,2024-03-06T20:39:46.969595317Z,2024-03-06T20:39:47.529977574Z,2024-03-06T20:39:48.572464217Z,2024-03-06T20:39:47.553000249Z,2024-03-06T20:39:47.562863673Z,2024-03-06T20:39:49.047084575Z,2024-03-06T20:39:49.619111436Z,2024-03-06T20:39:50.662238236Z,2024-03-06T20:39:49.641236544Z,2024-03-06T20:39:49.652891320Z,2024-03-06T20:39:51.137168907Z,2024-03-06T20:39:51.775357735Z,2024-03-06T20:39:52.815118774Z,2024-03-06T20:39:51.794567689Z,2024-03-06T20:39:51.806991738Z,2024-03-06T20:39:53.279334549Z,2024-03-06T20:39:53.878216821Z,2024-03-06T20:39:54.920602183Z,2024-03-06T20:39:53.898931664Z,2024-03-06T20:39:53.911246052Z
tempfile,1.4,-1,2024-03-06T21:28:58.609573497Z,2024-03-06T21:29:00.765598912Z,2024-03-06T21:29:02.158154758Z,2024-03-06T21:29:01.027810600Z,2024-03-06T21:29:01.148106606Z,2024-03-06T21:29:02.677675498Z,2024-03-06T21:29:03.2667774Z,2024-03-06T21:29:04.308325347Z,2024-03-06T21:29:03.288524679Z,2024-03-06T21:29:03.298118377Z,2024-03-06T21:29:04.86603147Z,2024-03-06T21:29:05.432874502Z,2024-03-06T21:29:06.474726657Z,2024-03-06T21:29:05.454715981Z,2024-03-06T21:29:05.465012343Z,2024-03-06T21:29:06.935721473Z,2024-03-06T21:29:07.596519103Z,2024-03-06T21:29:08.638849653Z,2024-03-06T21:29:07.618195521Z,2024-03-06T21:29:07.628570139Z,2024-03-06T21:29:09.13636858Z,2024-03-06T21:29:09.725065305Z,2024-03-06T21:29:10.767013157Z,2024-03-06T21:29:09.746476009Z,2024-03-06T21:29:09.757343989Z,2024-03-06T21:29:11.279208105Z,2024-03-06T21:29:11.86152995Z,2024-03-06T21:29:12.903055991Z,2024-03-06T21:29:11.882422854Z,2024-03-06T21:29:11.892651587Z
tensorflow,74.3,57.8,2024-03-06T21:18:22.851787941Z,2024-03-06T21:18:25.081011083Z,2024-03-06T21:18:28.708780864Z,2024-03-06T21:18:25.288945296Z,2024-03-06T21:18:28.706709382Z,2024-03-06T21:18:29.251439923Z,2024-03-06T21:18:29.860313746Z,2024-03-06T21:18:30.470683247Z,2024-03-06T21:18:29.873984884Z,2024-03-06T21:18:30.468882829Z,2024-03-06T21:18:30.972857669Z,2024-03-06T21:18:31.684282586Z,2024-03-06T21:18:32.294609471Z,2024-03-06T21:18:31.697871964Z,2024-03-06T21:18:32.292824913Z,2024-03-06T21:18:32.798269887Z,2024-03-06T21:18:33.457108108Z,2024-03-06T21:18:34.053519006Z,2024-03-06T21:18:33.470518767Z,2024-03-06T21:18:34.051705456Z,2024-03-06T21:18:34.639232559Z,2024-03-06T21:18:35.238213676Z,2024-03-06T21:18:35.83476359Z,2024-03-06T21:18:35.252451570Z,2024-03-06T21:18:35.832754334Z,2024-03-06T21:18:36.360255695Z,2024-03-06T21:18:36.946812234Z,2024-03-06T21:18:37.546161701Z,2024-03-06T21:18:36.958833471Z,2024-03-06T21:18:37.544372592Z
time,2.2,-1,2024-03-06T21:29:42.874661907Z,2024-03-06T21:29:44.68681708Z,2024-03-06T21:29:46.014622581Z,2024-03-06T21:29:45.002532731Z,2024-03-06T21:29:45.002539451Z,2024-03-06T21:29:46.531424416Z,2024-03-06T21:29:47.129770773Z,2024-03-06T21:29:48.158302358Z,2024-03-06T21:29:47.154142699Z,2024-03-06T21:29:47.154154116Z,2024-03-06T21:29:48.696827722Z,2024-03-06T21:29:49.333468544Z,2024-03-06T21:29:50.362152918Z,2024-03-06T21:29:49.355373085Z,2024-03-06T21:29:49.355382827Z,2024-03-06T21:29:50.837088872Z,2024-03-06T21:29:51.416863677Z,2024-03-06T21:29:52.442643842Z,2024-03-06T21:29:51.436256287Z,2024-03-06T21:29:51.436261918Z,2024-03-06T21:29:52.940535731Z,2024-03-06T21:29:53.490413785Z,2024-03-06T21:29:54.51882264Z,2024-03-06T21:29:53.512800035Z,2024-03-06T21:29:53.512811792Z,2024-03-06T21:29:55.055715581Z,2024-03-06T21:29:55.650605975Z,2024-03-06T21:29:56.678119168Z,2024-03-06T21:29:55.674326169Z,2024-03-06T21:29:55.674341769Z
time;torch,8.3,5.6,2024-03-06T21:42:54.116381352Z,2024-03-06T21:42:56.070222176Z,2024-03-06T21:43:29.478388641Z,2024-03-06T21:42:56.263928228Z,2024-03-06T21:43:20.996209460Z,2024-03-06T21:43:29.995139199Z,2024-03-06T21:43:30.725578916Z,2024-03-06T21:43:33.571901687Z,2024-03-06T21:43:30.745421032Z,2024-03-06T21:43:32.312029199Z,2024-03-06T21:43:34.151176737Z,2024-03-06T21:43:34.814810969Z,2024-03-06T21:43:37.645892006Z,2024-03-06T21:43:34.834125370Z,2024-03-06T21:43:36.391615518Z,2024-03-06T21:43:38.207806871Z,2024-03-06T21:43:38.879616963Z,2024-03-06T21:43:41.722179912Z,2024-03-06T21:43:38.901617950Z,2024-03-06T21:43:40.469008936Z,2024-03-06T21:43:42.261453809Z,2024-03-06T21:43:43.004577599Z,2024-03-06T21:43:45.840022066Z,2024-03-06T21:43:43.026873695Z,2024-03-06T21:43:44.588123281Z,2024-03-06T21:43:46.513459356Z,2024-03-06T21:43:47.38730319Z,2024-03-06T21:43:50.209761705Z,2024-03-06T21:43:47.409718037Z,2024-03-06T21:43:48.955246948Z
timeit,2.5,-1,2024-03-06T20:19:08.598487842Z,2024-03-06T20:19:11.594869725Z,2024-03-06T20:19:12.884273563Z,2024-03-06T20:19:11.861003370Z,2024-03-06T20:19:11.871675421Z,2024-03-06T20:19:14.082932784Z,2024-03-06T20:19:15.438409325Z,2024-03-06T20:19:16.476365795Z,2024-03-06T20:19:15.457414442Z,2024-03-06T20:19:15.467053086Z,2024-03-06T20:19:17.236203834Z,2024-03-06T20:19:18.150986544Z,2024-03-06T20:19:19.184425901Z,2024-03-06T20:19:18.171175952Z,2024-03-06T20:19:18.176179561Z,2024-03-06T20:19:19.906517832Z,2024-03-06T20:19:20.664549236Z,2024-03-06T20:19:21.697662425Z,2024-03-06T20:19:20.684601954Z,2024-03-06T20:19:20.689877641Z,2024-03-06T20:19:22.370757567Z,2024-03-06T20:19:23.135816562Z,2024-03-06T20:19:24.172088241Z,2024-03-06T20:19:23.155610021Z,2024-03-06T20:19:23.163712764Z,2024-03-06T20:19:24.834250165Z,2024-03-06T20:19:25.792627813Z,2024-03-06T20:19:26.82891441Z,2024-03-06T20:19:25.814628304Z,2024-03-06T20:19:25.820545078Z
