imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,13.5,10.7,2024-03-06T04:31:59.423659372Z,2024-03-06T04:32:01.427459637Z,2024-03-06T04:32:33.936245726Z,2024-03-06T04:32:01.642652559Z,2024-03-06T04:32:27.538571289Z,2024-03-06T04:32:34.419201752Z,2024-03-06T04:32:35.022720288Z,2024-03-06T04:32:38.954107193Z,2024-03-06T04:32:35.036852936Z,2024-03-06T04:32:37.536413246Z,2024-03-06T04:32:39.532746005Z,2024-03-06T04:32:40.125236681Z,2024-03-06T04:32:44.053896308Z,2024-03-06T04:32:40.139170524Z,2024-03-06T04:32:42.643362509Z,2024-03-06T04:32:44.524328944Z,2024-03-06T04:32:45.182603349Z,2024-03-06T04:32:49.09677532Z,2024-03-06T04:32:45.194947589Z,2024-03-06T04:32:47.689473293Z,2024-03-06T04:32:49.58304589Z,2024-03-06T04:32:50.233914725Z,2024-03-06T04:32:54.177326066Z,2024-03-06T04:32:50.246938254Z,2024-03-06T04:32:52.772312858Z,2024-03-06T04:32:54.713849593Z,2024-03-06T04:32:55.292518148Z,2024-03-06T04:32:59.235340424Z,2024-03-06T04:32:55.306607978Z,2024-03-06T04:32:57.829142686Z
dataset;os;pandas;sys;torch,9.6,7,2024-03-06T03:18:02.530559472Z,2024-03-06T03:18:04.318101705Z,2024-03-06T03:18:22.807616985Z,2024-03-06T03:18:04.477490091Z,2024-03-06T03:18:18.702911838Z,2024-03-06T03:18:23.337046603Z,2024-03-06T03:18:23.948732461Z,2024-03-06T03:18:27.339362168Z,2024-03-06T03:18:23.963182185Z,2024-03-06T03:18:25.988983636Z,2024-03-06T03:18:27.896719335Z,2024-03-06T03:18:28.42672594Z,2024-03-06T03:18:31.822069474Z,2024-03-06T03:18:28.439351533Z,2024-03-06T03:18:30.480876358Z,2024-03-06T03:18:32.272600324Z,2024-03-06T03:18:32.842746473Z,2024-03-06T03:18:36.226045778Z,2024-03-06T03:18:32.856436400Z,2024-03-06T03:18:34.880535233Z,2024-03-06T03:18:36.701865198Z,2024-03-06T03:18:37.386675746Z,2024-03-06T03:18:40.795577796Z,2024-03-06T03:18:37.399922375Z,2024-03-06T03:18:39.442900616Z,2024-03-06T03:18:41.287360117Z,2024-03-06T03:18:41.91088642Z,2024-03-06T03:18:45.325693799Z,2024-03-06T03:18:41.925738367Z,2024-03-06T03:18:43.979593586Z
datetime,6.9,4.2,2024-03-06T03:23:44.020062642Z,2024-03-06T03:23:45.968837803Z,2024-03-06T03:23:47.18058929Z,2024-03-06T03:23:46.152885926Z,2024-03-06T03:23:46.168492603Z,2024-03-06T03:23:47.690246342Z,2024-03-06T03:23:48.270171842Z,2024-03-06T03:23:49.302389165Z,2024-03-06T03:23:48.294085122Z,2024-03-06T03:23:48.294100311Z,2024-03-06T03:23:49.801239923Z,2024-03-06T03:23:50.326313695Z,2024-03-06T03:23:51.355867998Z,2024-03-06T03:23:50.345727656Z,2024-03-06T03:23:50.348249167Z,2024-03-06T03:23:51.834659133Z,2024-03-06T03:23:52.432383539Z,2024-03-06T03:23:53.461959882Z,2024-03-06T03:23:52.455586286Z,2024-03-06T03:23:52.455599694Z,2024-03-06T03:23:53.937801804Z,2024-03-06T03:23:54.558553654Z,2024-03-06T03:23:55.588355175Z,2024-03-06T03:23:54.580348581Z,2024-03-06T03:23:54.580362820Z,2024-03-06T03:23:56.071939135Z,2024-03-06T03:23:56.649840743Z,2024-03-06T03:23:57.6801876Z,2024-03-06T03:23:56.670373847Z,2024-03-06T03:23:56.672952010Z
datetime;fnmatch;identify;json;os;pathlib;re,9.2,6.7,2024-03-06T04:16:38.360746263Z,2024-03-06T04:16:40.178108912Z,2024-03-06T04:16:41.466104529Z,2024-03-06T04:16:40.383380612Z,2024-03-06T04:16:40.453106478Z,2024-03-06T04:16:41.936656027Z,2024-03-06T04:16:42.562641589Z,2024-03-06T04:16:43.60816917Z,2024-03-06T04:16:42.582935046Z,2024-03-06T04:16:42.597651532Z,2024-03-06T04:16:44.069910913Z,2024-03-06T04:16:44.647819835Z,2024-03-06T04:16:45.693478195Z,2024-03-06T04:16:44.667245492Z,2024-03-06T04:16:44.682038692Z,2024-03-06T04:16:46.187144555Z,2024-03-06T04:16:46.777435072Z,2024-03-06T04:16:47.821665046Z,2024-03-06T04:16:46.796681680Z,2024-03-06T04:16:46.811728702Z,2024-03-06T04:16:48.337943218Z,2024-03-06T04:16:48.89292757Z,2024-03-06T04:16:49.936984558Z,2024-03-06T04:16:48.911664679Z,2024-03-06T04:16:48.926087854Z,2024-03-06T04:16:50.430467663Z,2024-03-06T04:16:51.037638007Z,2024-03-06T04:16:52.081144254Z,2024-03-06T04:16:51.056843455Z,2024-03-06T04:16:51.070803332Z
datetime;fnmatch;identify;json;os;re,8.7,5.4,2024-03-06T03:15:08.459129314Z,2024-03-06T03:15:10.260025891Z,2024-03-06T03:15:11.505372925Z,2024-03-06T03:15:10.446816603Z,2024-03-06T03:15:10.491527424Z,2024-03-06T03:15:12.014420359Z,2024-03-06T03:15:12.632915267Z,2024-03-06T03:15:13.671882781Z,2024-03-06T03:15:12.656118881Z,2024-03-06T03:15:12.662787513Z,2024-03-06T03:15:14.155391652Z,2024-03-06T03:15:14.726223905Z,2024-03-06T03:15:15.764930817Z,2024-03-06T03:15:14.749767394Z,2024-03-06T03:15:14.755635747Z,2024-03-06T03:15:16.236977815Z,2024-03-06T03:15:16.855912352Z,2024-03-06T03:15:17.893949682Z,2024-03-06T03:15:16.875116806Z,2024-03-06T03:15:16.885767501Z,2024-03-06T03:15:18.326301734Z,2024-03-06T03:15:18.850682309Z,2024-03-06T03:15:19.889836869Z,2024-03-06T03:15:18.870978910Z,2024-03-06T03:15:18.881408122Z,2024-03-06T03:15:20.35374776Z,2024-03-06T03:15:20.872954966Z,2024-03-06T03:15:21.912221229Z,2024-03-06T03:15:20.892728677Z,2024-03-06T03:15:20.903478839Z
datetime;globus_sdk;identify;os;shutil;urllib3,10.6,7.3,2024-03-06T04:45:37.496581492Z,2024-03-06T04:45:39.475249643Z,2024-03-06T04:45:41.332142531Z,2024-03-06T04:45:39.695312501Z,2024-03-06T04:45:40.307248564Z,2024-03-06T04:45:41.797284548Z,2024-03-06T04:45:42.365456066Z,2024-03-06T04:45:43.487195838Z,2024-03-06T04:45:42.404343079Z,2024-03-06T04:45:42.464502544Z,2024-03-06T04:45:43.950169169Z,2024-03-06T04:45:44.505350356Z,2024-03-06T04:45:45.6222778Z,2024-03-06T04:45:44.528392491Z,2024-03-06T04:45:44.601446839Z,2024-03-06T04:45:46.11788407Z,2024-03-06T04:45:46.659181Z,2024-03-06T04:45:47.778567336Z,2024-03-06T04:45:46.682959344Z,2024-03-06T04:45:46.758511777Z,2024-03-06T04:45:48.243116922Z,2024-03-06T04:45:48.8160682Z,2024-03-06T04:45:49.936022794Z,2024-03-06T04:45:48.838441484Z,2024-03-06T04:45:48.915769287Z,2024-03-06T04:45:50.425826102Z,2024-03-06T04:45:50.978180851Z,2024-03-06T04:45:52.096739382Z,2024-03-06T04:45:51.001297556Z,2024-03-06T04:45:51.075394992Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,8.4,5.8,2024-03-06T03:28:56.676666635Z,2024-03-06T03:28:58.427614166Z,2024-03-06T03:28:59.808085158Z,2024-03-06T03:28:58.600673019Z,2024-03-06T03:28:58.791495962Z,2024-03-06T03:29:00.378960638Z,2024-03-06T03:29:00.957662916Z,2024-03-06T03:29:02.018766344Z,2024-03-06T03:29:00.979704116Z,2024-03-06T03:29:01.006014257Z,2024-03-06T03:29:02.496298105Z,2024-03-06T03:29:03.089670146Z,2024-03-06T03:29:04.150050502Z,2024-03-06T03:29:03.112352967Z,2024-03-06T03:29:03.137943149Z,2024-03-06T03:29:04.657597498Z,2024-03-06T03:29:05.298042253Z,2024-03-06T03:29:06.35768243Z,2024-03-06T03:29:05.322577331Z,2024-03-06T03:29:05.345450281Z,2024-03-06T03:29:06.851544361Z,2024-03-06T03:29:07.415281442Z,2024-03-06T03:29:08.475701376Z,2024-03-06T03:29:07.471132827Z,2024-03-06T03:29:07.471154431Z,2024-03-06T03:29:08.982402618Z,2024-03-06T03:29:09.501902418Z,2024-03-06T03:29:10.561804166Z,2024-03-06T03:29:09.524532539Z,2024-03-06T03:29:09.549243193Z
datetime;hashlib;pathlib,7.8,5.1,2024-03-06T04:23:03.509833834Z,2024-03-06T04:23:05.628953407Z,2024-03-06T04:23:06.949848478Z,2024-03-06T04:23:05.814319385Z,2024-03-06T04:23:05.935655027Z,2024-03-06T04:23:07.474070054Z,2024-03-06T04:23:08.146718571Z,2024-03-06T04:23:09.192875568Z,2024-03-06T04:23:08.186677900Z,2024-03-06T04:23:08.186714223Z,2024-03-06T04:23:09.701020334Z,2024-03-06T04:23:10.248222263Z,2024-03-06T04:23:11.295178737Z,2024-03-06T04:23:10.269923290Z,2024-03-06T04:23:10.284562469Z,2024-03-06T04:23:11.788301773Z,2024-03-06T04:23:12.391499164Z,2024-03-06T04:23:13.437888958Z,2024-03-06T04:23:12.414700531Z,2024-03-06T04:23:12.428034747Z,2024-03-06T04:23:13.925245087Z,2024-03-06T04:23:14.478811946Z,2024-03-06T04:23:15.527079717Z,2024-03-06T04:23:14.498853135Z,2024-03-06T04:23:14.515841584Z,2024-03-06T04:23:15.956647344Z,2024-03-06T04:23:16.61198999Z,2024-03-06T04:23:17.66045406Z,2024-03-06T04:23:16.632184954Z,2024-03-06T04:23:16.649619059Z
datetime;identify;os,7.6,5,2024-03-06T03:12:15.183094345Z,2024-03-06T03:12:17.005582762Z,2024-03-06T03:12:18.248581172Z,2024-03-06T03:12:17.196345631Z,2024-03-06T03:12:17.235500850Z,2024-03-06T03:12:18.699773161Z,2024-03-06T03:12:19.310374795Z,2024-03-06T03:12:20.339086064Z,2024-03-06T03:12:19.330781173Z,2024-03-06T03:12:19.331072540Z,2024-03-06T03:12:20.850662545Z,2024-03-06T03:12:21.446885837Z,2024-03-06T03:12:22.480108281Z,2024-03-06T03:12:21.469370186Z,2024-03-06T03:12:21.470722814Z,2024-03-06T03:12:22.902272736Z,2024-03-06T03:12:23.457745705Z,2024-03-06T03:12:24.487600048Z,2024-03-06T03:12:23.479627228Z,2024-03-06T03:12:23.479640067Z,2024-03-06T03:12:24.99565626Z,2024-03-06T03:12:25.562236054Z,2024-03-06T03:12:26.592507285Z,2024-03-06T03:12:25.581150075Z,2024-03-06T03:12:25.583883581Z,2024-03-06T03:12:27.001996427Z,2024-03-06T03:12:27.571001377Z,2024-03-06T03:12:28.599959922Z,2024-03-06T03:12:27.593486913Z,2024-03-06T03:12:27.593499181Z
datetime;identify;os;pathlib,9.5,6.9,2024-03-06T03:25:14.355627617Z,2024-03-06T03:25:16.259771605Z,2024-03-06T03:25:17.535912662Z,2024-03-06T03:25:16.468679576Z,2024-03-06T03:25:16.521592175Z,2024-03-06T03:25:18.092928932Z,2024-03-06T03:25:18.606256896Z,2024-03-06T03:25:19.64779948Z,2024-03-06T03:25:18.626013522Z,2024-03-06T03:25:18.638116722Z,2024-03-06T03:25:20.159697273Z,2024-03-06T03:25:20.683597688Z,2024-03-06T03:25:21.726917341Z,2024-03-06T03:25:20.703601090Z,2024-03-06T03:25:20.716713844Z,2024-03-06T03:25:22.253117455Z,2024-03-06T03:25:22.850821332Z,2024-03-06T03:25:23.892515458Z,2024-03-06T03:25:22.870268869Z,2024-03-06T03:25:22.882150169Z,2024-03-06T03:25:24.342161273Z,2024-03-06T03:25:24.930111645Z,2024-03-06T03:25:25.972118235Z,2024-03-06T03:25:24.951521377Z,2024-03-06T03:25:24.962071519Z,2024-03-06T03:25:26.405833776Z,2024-03-06T03:25:26.997636331Z,2024-03-06T03:25:28.040131502Z,2024-03-06T03:25:27.017106670Z,2024-03-06T03:25:27.029402312Z
datetime;identify;os;sys,6.6,4.7,2024-03-06T04:46:03.089696963Z,2024-03-06T04:46:04.851008836Z,2024-03-06T04:46:06.097094708Z,2024-03-06T04:46:05.068815032Z,2024-03-06T04:46:05.084364161Z,2024-03-06T04:46:06.634775343Z,2024-03-06T04:46:07.250311541Z,2024-03-06T04:46:08.281205109Z,2024-03-06T04:46:07.269841101Z,2024-03-06T04:46:07.272524469Z,2024-03-06T04:46:08.763617765Z,2024-03-06T04:46:09.483926739Z,2024-03-06T04:46:10.514922813Z,2024-03-06T04:46:09.503906979Z,2024-03-06T04:46:09.506747033Z,2024-03-06T04:46:11.024065015Z,2024-03-06T04:46:11.624782804Z,2024-03-06T04:46:12.65876786Z,2024-03-06T04:46:11.647981764Z,2024-03-06T04:46:11.650965074Z,2024-03-06T04:46:13.173162782Z,2024-03-06T04:46:13.72132706Z,2024-03-06T04:46:14.752586868Z,2024-03-06T04:46:13.741200001Z,2024-03-06T04:46:13.743948870Z,2024-03-06T04:46:15.207226953Z,2024-03-06T04:46:15.740583092Z,2024-03-06T04:46:16.772506678Z,2024-03-06T04:46:15.760988249Z,2024-03-06T04:46:15.763836318Z
datetime;numpy;scipy;time,11.3,8.8,2024-03-06T04:38:32.962282569Z,2024-03-06T04:38:34.827657062Z,2024-03-06T04:38:37.65628162Z,2024-03-06T04:38:35.032204861Z,2024-03-06T04:38:36.607123100Z,2024-03-06T04:38:38.22466436Z,2024-03-06T04:38:38.790326354Z,2024-03-06T04:38:39.988117936Z,2024-03-06T04:38:38.812113885Z,2024-03-06T04:38:38.953949061Z,2024-03-06T04:38:40.50514336Z,2024-03-06T04:38:41.128458931Z,2024-03-06T04:38:42.319312341Z,2024-03-06T04:38:41.151871043Z,2024-03-06T04:38:41.288853182Z,2024-03-06T04:38:42.871506775Z,2024-03-06T04:38:43.459409582Z,2024-03-06T04:38:44.672053582Z,2024-03-06T04:38:43.479860518Z,2024-03-06T04:38:43.640552568Z,2024-03-06T04:38:45.10287247Z,2024-03-06T04:38:45.692251842Z,2024-03-06T04:38:46.913929266Z,2024-03-06T04:38:45.716263890Z,2024-03-06T04:38:45.882524117Z,2024-03-06T04:38:47.376935004Z,2024-03-06T04:38:47.973918987Z,2024-03-06T04:38:49.170116169Z,2024-03-06T04:38:47.995730456Z,2024-03-06T04:38:48.140195588Z
datetime;platform;psutil;timeit,9.3,6,2024-03-06T03:03:33.779681532Z,2024-03-06T03:03:35.706096223Z,2024-03-06T03:03:37.277546304Z,2024-03-06T03:03:35.896553675Z,2024-03-06T03:03:36.261540083Z,2024-03-06T03:03:37.836878332Z,2024-03-06T03:03:38.644379157Z,2024-03-06T03:03:39.715696432Z,2024-03-06T03:03:38.666224849Z,2024-03-06T03:03:38.702287656Z,2024-03-06T03:03:40.298104944Z,2024-03-06T03:03:41.234531225Z,2024-03-06T03:03:42.3057065Z,2024-03-06T03:03:41.269462251Z,2024-03-06T03:03:41.292349595Z,2024-03-06T03:03:42.965828153Z,2024-03-06T03:03:43.539218624Z,2024-03-06T03:03:44.609659979Z,2024-03-06T03:03:43.562010361Z,2024-03-06T03:03:43.596606037Z,2024-03-06T03:03:45.336750515Z,2024-03-06T03:03:46.381088349Z,2024-03-06T03:03:47.452118564Z,2024-03-06T03:03:46.401970007Z,2024-03-06T03:03:46.440788327Z,2024-03-06T03:03:47.95762843Z,2024-03-06T03:03:48.732698477Z,2024-03-06T03:03:49.803342555Z,2024-03-06T03:03:48.756269313Z,2024-03-06T03:03:48.789732328Z
datetime;time,7.4,4.6,2024-03-06T04:23:52.788563509Z,2024-03-06T04:23:54.539339241Z,2024-03-06T04:23:55.753067984Z,2024-03-06T04:23:54.725696392Z,2024-03-06T04:23:54.740337009Z,2024-03-06T04:23:56.243106066Z,2024-03-06T04:23:56.858728745Z,2024-03-06T04:23:57.89116805Z,2024-03-06T04:23:56.881217355Z,2024-03-06T04:23:56.882013051Z,2024-03-06T04:23:58.360447415Z,2024-03-06T04:23:58.944875807Z,2024-03-06T04:23:59.976146352Z,2024-03-06T04:23:58.968986724Z,2024-03-06T04:23:58.969001640Z,2024-03-06T04:24:00.463729423Z,2024-03-06T04:24:01.036991892Z,2024-03-06T04:24:02.066463262Z,2024-03-06T04:24:01.059412137Z,2024-03-06T04:24:01.059423928Z,2024-03-06T04:24:02.488950072Z,2024-03-06T04:24:03.068476042Z,2024-03-06T04:24:04.099942184Z,2024-03-06T04:24:03.091072816Z,2024-03-06T04:24:03.091087052Z,2024-03-06T04:24:04.612644417Z,2024-03-06T04:24:05.203785719Z,2024-03-06T04:24:06.235748537Z,2024-03-06T04:24:05.226654651Z,2024-03-06T04:24:05.227345826Z
deriva;globus_sdk;os;requests;warnings,12.2,9.2,2024-03-06T02:59:35.047470876Z,2024-03-06T02:59:38.155945466Z,2024-03-06T02:59:40.081826039Z,2024-03-06T02:59:38.309637803Z,2024-03-06T02:59:39.051318312Z,2024-03-06T02:59:40.582343236Z,2024-03-06T02:59:41.290330174Z,2024-03-06T02:59:42.439471861Z,2024-03-06T02:59:41.303342852Z,2024-03-06T02:59:41.413085703Z,2024-03-06T02:59:42.90859107Z,2024-03-06T02:59:43.609237146Z,2024-03-06T02:59:44.761589006Z,2024-03-06T02:59:43.622870858Z,2024-03-06T02:59:43.737106822Z,2024-03-06T02:59:45.278205113Z,2024-03-06T02:59:46.092608966Z,2024-03-06T02:59:47.244824847Z,2024-03-06T02:59:46.106325210Z,2024-03-06T02:59:46.221014214Z,2024-03-06T02:59:47.792610973Z,2024-03-06T02:59:48.543137985Z,2024-03-06T02:59:49.69506083Z,2024-03-06T02:59:48.556364110Z,2024-03-06T02:59:48.669140660Z,2024-03-06T02:59:50.179320423Z,2024-03-06T02:59:51.837385451Z,2024-03-06T02:59:52.99261474Z,2024-03-06T02:59:51.874306604Z,2024-03-06T02:59:51.967678011Z
dill;pyhf,8,5.4,2024-03-06T03:21:09.440324069Z,2024-03-06T03:21:11.27627488Z,2024-03-06T03:21:21.344837483Z,2024-03-06T03:21:11.478479600Z,2024-03-06T03:21:20.164969310Z,2024-03-06T03:21:21.841231964Z,2024-03-06T03:21:22.453985811Z,2024-03-06T03:21:24.272614225Z,2024-03-06T03:21:22.467221838Z,2024-03-06T03:21:23.178501441Z,2024-03-06T03:21:24.751671109Z,2024-03-06T03:21:25.359871987Z,2024-03-06T03:21:27.174905107Z,2024-03-06T03:21:25.372797199Z,2024-03-06T03:21:26.074307919Z,2024-03-06T03:21:27.748256162Z,2024-03-06T03:21:28.297607302Z,2024-03-06T03:21:30.11360325Z,2024-03-06T03:21:28.311242042Z,2024-03-06T03:21:29.017941626Z,2024-03-06T03:21:30.638944447Z,2024-03-06T03:21:31.218127417Z,2024-03-06T03:21:33.038337911Z,2024-03-06T03:21:31.242216694Z,2024-03-06T03:21:31.933048617Z,2024-03-06T03:21:33.533567209Z,2024-03-06T03:21:34.048660468Z,2024-03-06T03:21:35.867259226Z,2024-03-06T03:21:34.060792767Z,2024-03-06T03:21:34.767589708Z
dill;pyhf;sys,9.7,5.9,2024-03-06T03:48:28.513427466Z,2024-03-06T03:48:30.934702721Z,2024-03-06T03:48:42.74877786Z,2024-03-06T03:48:31.083665580Z,2024-03-06T03:48:41.608579645Z,2024-03-06T03:48:43.382911649Z,2024-03-06T03:48:44.247028013Z,2024-03-06T03:48:46.072113156Z,2024-03-06T03:48:44.260984072Z,2024-03-06T03:48:44.969171491Z,2024-03-06T03:48:46.64574105Z,2024-03-06T03:48:47.51373447Z,2024-03-06T03:48:49.339189245Z,2024-03-06T03:48:47.527704920Z,2024-03-06T03:48:48.239694177Z,2024-03-06T03:48:49.953303612Z,2024-03-06T03:48:50.820748522Z,2024-03-06T03:48:52.670150587Z,2024-03-06T03:48:50.834605280Z,2024-03-06T03:48:51.572791193Z,2024-03-06T03:48:53.327373106Z,2024-03-06T03:48:54.05789035Z,2024-03-06T03:48:55.873610064Z,2024-03-06T03:48:54.073825868Z,2024-03-06T03:48:54.775492069Z,2024-03-06T03:48:56.452532622Z,2024-03-06T03:48:57.503594563Z,2024-03-06T03:48:59.336444312Z,2024-03-06T03:48:57.515984442Z,2024-03-06T03:48:58.240457661Z
eqsql;os;re;subprocess;traceback,9.1,5.5,2024-03-06T03:58:40.42134364Z,2024-03-06T03:58:42.580294467Z,2024-03-06T03:58:43.945842872Z,2024-03-06T03:58:42.794515659Z,2024-03-06T03:58:42.930655723Z,2024-03-06T03:58:44.586671357Z,2024-03-06T03:58:45.419128286Z,2024-03-06T03:58:46.463947189Z,2024-03-06T03:58:45.433438319Z,2024-03-06T03:58:45.453415789Z,2024-03-06T03:58:47.141609674Z,2024-03-06T03:58:48.254144735Z,2024-03-06T03:58:49.299021063Z,2024-03-06T03:58:48.268295172Z,2024-03-06T03:58:48.288405325Z,2024-03-06T03:58:49.854340218Z,2024-03-06T03:58:50.693552217Z,2024-03-06T03:58:51.738941123Z,2024-03-06T03:58:50.707600235Z,2024-03-06T03:58:50.728421365Z,2024-03-06T03:58:52.393696064Z,2024-03-06T03:58:53.653682552Z,2024-03-06T03:58:54.697227196Z,2024-03-06T03:58:53.666063474Z,2024-03-06T03:58:53.686435261Z,2024-03-06T03:58:55.330521923Z,2024-03-06T03:58:56.38901558Z,2024-03-06T03:58:57.433298589Z,2024-03-06T03:58:56.410865842Z,2024-03-06T03:58:56.422874230Z
fnmatch;globus_sdk;json;os;pathlib,8.8,5.3,2024-03-06T03:46:23.889317936Z,2024-03-06T03:46:25.911567773Z,2024-03-06T03:46:27.246440816Z,2024-03-06T03:46:26.101798538Z,2024-03-06T03:46:26.230756541Z,2024-03-06T03:46:27.740617376Z,2024-03-06T03:46:28.771632414Z,2024-03-06T03:46:29.829944566Z,2024-03-06T03:46:28.794727705Z,2024-03-06T03:46:28.817986480Z,2024-03-06T03:46:30.420785116Z,2024-03-06T03:46:31.361901821Z,2024-03-06T03:46:32.418491024Z,2024-03-06T03:46:31.384832568Z,2024-03-06T03:46:31.405952359Z,2024-03-06T03:46:33.072923654Z,2024-03-06T03:46:33.966855631Z,2024-03-06T03:46:35.022636002Z,2024-03-06T03:46:33.983191736Z,2024-03-06T03:46:34.008898119Z,2024-03-06T03:46:35.614362103Z,2024-03-06T03:46:36.374309797Z,2024-03-06T03:46:37.431773285Z,2024-03-06T03:46:36.397746849Z,2024-03-06T03:46:36.418492964Z,2024-03-06T03:46:38.025653402Z,2024-03-06T03:46:38.896350838Z,2024-03-06T03:46:39.951644858Z,2024-03-06T03:46:38.914318642Z,2024-03-06T03:46:38.939328224Z
funcx,14,7.3,2024-03-06T03:56:15.32142264Z,2024-03-06T03:56:17.451503389Z,2024-03-06T03:56:23.523595817Z,2024-03-06T03:56:17.644323110Z,2024-03-06T03:56:22.465971783Z,2024-03-06T03:56:24.184379877Z,2024-03-06T03:56:25.248422258Z,2024-03-06T03:56:26.59390738Z,2024-03-06T03:56:25.267151696Z,2024-03-06T03:56:25.542634595Z,2024-03-06T03:56:27.326734534Z,2024-03-06T03:56:28.01228417Z,2024-03-06T03:56:29.367128042Z,2024-03-06T03:56:28.031184923Z,2024-03-06T03:56:28.313562318Z,2024-03-06T03:56:29.987441669Z,2024-03-06T03:56:30.944658002Z,2024-03-06T03:56:32.2860959Z,2024-03-06T03:56:30.961649354Z,2024-03-06T03:56:31.235278840Z,2024-03-06T03:56:32.81624747Z,2024-03-06T03:56:33.763842948Z,2024-03-06T03:56:35.110688757Z,2024-03-06T03:56:33.783182139Z,2024-03-06T03:56:34.058944747Z,2024-03-06T03:56:35.769608086Z,2024-03-06T03:56:36.752539339Z,2024-03-06T03:56:38.102958539Z,2024-03-06T03:56:36.772920934Z,2024-03-06T03:56:37.051094357Z
funcx;math;networkx;numpy;pandas,11,8.7,2024-03-06T03:11:34.62882155Z,2024-03-06T03:11:36.495459037Z,2024-03-06T03:11:47.630380925Z,2024-03-06T03:11:36.663632268Z,2024-03-06T03:11:46.450153747Z,2024-03-06T03:11:48.174168407Z,2024-03-06T03:11:48.760275455Z,2024-03-06T03:11:50.628639001Z,2024-03-06T03:11:48.774652396Z,2024-03-06T03:11:49.501518878Z,2024-03-06T03:11:51.138196454Z,2024-03-06T03:11:51.810598777Z,2024-03-06T03:11:53.678436802Z,2024-03-06T03:11:51.825087898Z,2024-03-06T03:11:52.549627804Z,2024-03-06T03:11:54.26879089Z,2024-03-06T03:11:54.942969302Z,2024-03-06T03:11:56.810645507Z,2024-03-06T03:11:54.956406799Z,2024-03-06T03:11:55.681426993Z,2024-03-06T03:11:57.300037007Z,2024-03-06T03:11:57.963319213Z,2024-03-06T03:11:59.842729422Z,2024-03-06T03:11:57.983636310Z,2024-03-06T03:11:58.709267660Z,2024-03-06T03:12:00.310262294Z,2024-03-06T03:12:00.88502227Z,2024-03-06T03:12:02.75094461Z,2024-03-06T03:12:00.898514703Z,2024-03-06T03:12:01.621253154Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,13.7,11,2024-03-06T04:46:34.545654447Z,2024-03-06T04:46:36.51768745Z,2024-03-06T04:46:42.896993755Z,2024-03-06T04:46:36.708710225Z,2024-03-06T04:46:42.895224512Z,2024-03-06T04:46:43.40227465Z,2024-03-06T04:46:44.021273838Z,2024-03-06T04:46:44.684970261Z,2024-03-06T04:46:44.045214644Z,2024-03-06T04:46:44.682232487Z,2024-03-06T04:46:45.208692864Z,2024-03-06T04:46:45.829717093Z,2024-03-06T04:46:46.499790831Z,2024-03-06T04:46:45.851685049Z,2024-03-06T04:46:46.497991763Z,2024-03-06T04:46:47.022046463Z,2024-03-06T04:46:47.543337666Z,2024-03-06T04:46:48.244651879Z,2024-03-06T04:46:47.567123952Z,2024-03-06T04:46:48.242781378Z,2024-03-06T04:46:48.813450226Z,2024-03-06T04:46:49.408639536Z,2024-03-06T04:46:50.075168084Z,2024-03-06T04:46:49.430014467Z,2024-03-06T04:46:50.073169025Z,2024-03-06T04:46:50.580749093Z,2024-03-06T04:46:51.208237302Z,2024-03-06T04:46:51.880740645Z,2024-03-06T04:46:51.230061490Z,2024-03-06T04:46:51.878796971Z
funcx;numpy;pandas,9.8,7.4,2024-03-06T03:34:04.656834174Z,2024-03-06T03:34:06.62384478Z,2024-03-06T03:34:15.001765879Z,2024-03-06T03:34:06.782410135Z,2024-03-06T03:34:13.842805110Z,2024-03-06T03:34:15.528688299Z,2024-03-06T03:34:16.188871325Z,2024-03-06T03:34:17.901221805Z,2024-03-06T03:34:16.202484179Z,2024-03-06T03:34:16.796021340Z,2024-03-06T03:34:18.420615122Z,2024-03-06T03:34:19.032195971Z,2024-03-06T03:34:20.741652328Z,2024-03-06T03:34:19.045731851Z,2024-03-06T03:34:19.635866296Z,2024-03-06T03:34:21.232327742Z,2024-03-06T03:34:21.838667129Z,2024-03-06T03:34:23.548159277Z,2024-03-06T03:34:21.852436392Z,2024-03-06T03:34:22.443396103Z,2024-03-06T03:34:24.105457712Z,2024-03-06T03:34:24.680487508Z,2024-03-06T03:34:26.391015787Z,2024-03-06T03:34:24.695037523Z,2024-03-06T03:34:25.286158244Z,2024-03-06T03:34:26.944771892Z,2024-03-06T03:34:27.528938613Z,2024-03-06T03:34:29.255112587Z,2024-03-06T03:34:27.542715148Z,2024-03-06T03:34:28.148719291Z
