imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
dataset;numpy;os;pandas;sklearn;torch,328.1,204.8,2024-02-24T17:52:36.318530546Z,2024-02-24T17:52:38.947736387Z,2024-02-24T17:53:02.587785016Z,2024-02-24T17:52:39.258881494Z,2024-02-24T17:52:57.043678029Z,2024-02-24T17:53:03.191447656Z,2024-02-24T17:53:03.812371965Z,2024-02-24T17:53:07.675793777Z,2024-02-24T17:53:03.825646744Z,2024-02-24T17:53:06.264353342Z,2024-02-24T17:53:08.288439272Z,2024-02-24T17:53:08.928136519Z,2024-02-24T17:53:12.798562354Z,2024-02-24T17:53:08.942621751Z,2024-02-24T17:53:11.406078102Z,2024-02-24T17:53:13.28500904Z,2024-02-24T17:53:13.859071217Z,2024-02-24T17:53:17.718183239Z,2024-02-24T17:53:13.871351463Z,2024-02-24T17:53:16.308824273Z,2024-02-24T17:53:18.252955412Z,2024-02-24T17:53:18.854499347Z,2024-02-24T17:53:22.722328469Z,2024-02-24T17:53:18.866835418Z,2024-02-24T17:53:21.318687218Z,2024-02-24T17:53:23.224357353Z,2024-02-24T17:53:23.81652102Z,2024-02-24T17:53:27.701067152Z,2024-02-24T17:53:23.831372847Z,2024-02-24T17:53:26.293612340Z
dataset;os;pandas;sys;torch,436.3,235.1,2024-02-24T15:30:44.706414951Z,2024-02-24T15:30:52.057674646Z,2024-02-24T15:31:28.361726355Z,2024-02-24T15:30:52.552298487Z,2024-02-24T15:31:18.836855035Z,2024-02-24T15:31:29.798260168Z,2024-02-24T15:31:32.195408071Z,2024-02-24T15:31:35.57204362Z,2024-02-24T15:31:32.210241930Z,2024-02-24T15:31:34.216566947Z,2024-02-24T15:31:37.299255379Z,2024-02-24T15:31:39.192941105Z,2024-02-24T15:31:42.569890622Z,2024-02-24T15:31:39.207290283Z,2024-02-24T15:31:41.227664603Z,2024-02-24T15:31:44.159668268Z,2024-02-24T15:31:46.217393337Z,2024-02-24T15:31:49.569882232Z,2024-02-24T15:31:46.231165054Z,2024-02-24T15:31:48.226912716Z,2024-02-24T15:31:50.842151656Z,2024-02-24T15:31:53.395321034Z,2024-02-24T15:31:56.72997951Z,2024-02-24T15:31:53.411705195Z,2024-02-24T15:31:55.395884201Z,2024-02-24T15:31:58.738760607Z,2024-02-24T15:32:00.731657684Z,2024-02-24T15:32:04.105596869Z,2024-02-24T15:32:00.745379158Z,2024-02-24T15:32:02.776581238Z
datetime,8.1,6.1,2024-02-24T17:08:48.782639141Z,2024-02-24T17:08:50.806443286Z,2024-02-24T17:08:51.997937246Z,2024-02-24T17:08:50.971076300Z,2024-02-24T17:08:50.984946867Z,2024-02-24T17:08:52.573850799Z,2024-02-24T17:08:53.169012679Z,2024-02-24T17:08:54.199272896Z,2024-02-24T17:08:53.188891640Z,2024-02-24T17:08:53.191296696Z,2024-02-24T17:08:54.713538239Z,2024-02-24T17:08:55.303734079Z,2024-02-24T17:08:56.33238242Z,2024-02-24T17:08:55.321308259Z,2024-02-24T17:08:55.323781542Z,2024-02-24T17:08:56.799502569Z,2024-02-24T17:08:57.304352971Z,2024-02-24T17:08:58.33357688Z,2024-02-24T17:08:57.322965115Z,2024-02-24T17:08:57.325296606Z,2024-02-24T17:08:58.846610486Z,2024-02-24T17:08:59.384283544Z,2024-02-24T17:09:00.412896023Z,2024-02-24T17:08:59.402326748Z,2024-02-24T17:08:59.404784889Z,2024-02-24T17:09:00.8847579Z,2024-02-24T17:09:01.553643539Z,2024-02-24T17:09:02.582198453Z,2024-02-24T17:09:01.571672846Z,2024-02-24T17:09:01.574051524Z
datetime;fnmatch;identify;json;os;pathlib;re,10.2,7.6,2024-02-24T19:08:46.910567769Z,2024-02-24T19:08:48.848969764Z,2024-02-24T19:08:50.108225748Z,2024-02-24T19:08:49.030684907Z,2024-02-24T19:08:49.095045218Z,2024-02-24T19:08:50.643037634Z,2024-02-24T19:08:51.221338116Z,2024-02-24T19:08:52.264552915Z,2024-02-24T19:08:51.240376417Z,2024-02-24T19:08:51.255077272Z,2024-02-24T19:08:52.730702785Z,2024-02-24T19:08:53.338742102Z,2024-02-24T19:08:54.382324619Z,2024-02-24T19:08:53.358223493Z,2024-02-24T19:08:53.372677253Z,2024-02-24T19:08:54.938815024Z,2024-02-24T19:08:55.473657839Z,2024-02-24T19:08:56.516579856Z,2024-02-24T19:08:55.492643629Z,2024-02-24T19:08:55.506794881Z,2024-02-24T19:08:57.0190033Z,2024-02-24T19:08:57.60607954Z,2024-02-24T19:08:58.650151589Z,2024-02-24T19:08:57.624763966Z,2024-02-24T19:08:57.639605873Z,2024-02-24T19:08:59.12417458Z,2024-02-24T19:08:59.665473089Z,2024-02-24T19:09:00.707778878Z,2024-02-24T19:08:59.686517866Z,2024-02-24T19:08:59.698683024Z
datetime;fnmatch;identify;json;os;re,9.4,6.8,2024-02-24T18:08:52.674917832Z,2024-02-24T18:08:54.544045014Z,2024-02-24T18:08:55.783499033Z,2024-02-24T18:08:54.721833988Z,2024-02-24T18:08:54.770337200Z,2024-02-24T18:08:56.315086429Z,2024-02-24T18:08:56.855423817Z,2024-02-24T18:08:57.893156077Z,2024-02-24T18:08:56.874767667Z,2024-02-24T18:08:56.884153925Z,2024-02-24T18:08:58.456563279Z,2024-02-24T18:08:59.033553446Z,2024-02-24T18:09:00.073409242Z,2024-02-24T18:08:59.054059484Z,2024-02-24T18:08:59.064134789Z,2024-02-24T18:09:00.606992063Z,2024-02-24T18:09:01.152406954Z,2024-02-24T18:09:02.188650101Z,2024-02-24T18:09:01.171346005Z,2024-02-24T18:09:01.180434172Z,2024-02-24T18:09:02.692960788Z,2024-02-24T18:09:03.245627488Z,2024-02-24T18:09:04.282204073Z,2024-02-24T18:09:03.264323386Z,2024-02-24T18:09:03.273822773Z,2024-02-24T18:09:04.737552978Z,2024-02-24T18:09:05.368293162Z,2024-02-24T18:09:06.406170017Z,2024-02-24T18:09:05.387635756Z,2024-02-24T18:09:05.397604389Z
datetime;globus_sdk;identify;os;shutil;urllib3,15.2,12.4,2024-02-24T20:26:34.2855294Z,2024-02-24T20:26:36.593102609Z,2024-02-24T20:26:38.172967351Z,2024-02-24T20:26:36.777341354Z,2024-02-24T20:26:37.151859959Z,2024-02-24T20:26:38.633867763Z,2024-02-24T20:26:39.226508347Z,2024-02-24T20:26:40.342444682Z,2024-02-24T20:26:39.245825232Z,2024-02-24T20:26:39.322469863Z,2024-02-24T20:26:40.866420229Z,2024-02-24T20:26:41.416442026Z,2024-02-24T20:26:42.531904229Z,2024-02-24T20:26:41.434963832Z,2024-02-24T20:26:41.511488219Z,2024-02-24T20:26:43.003490387Z,2024-02-24T20:26:43.596584081Z,2024-02-24T20:26:44.710380457Z,2024-02-24T20:26:43.615422570Z,2024-02-24T20:26:43.691359367Z,2024-02-24T20:26:45.20431519Z,2024-02-24T20:26:45.833866705Z,2024-02-24T20:26:46.951068122Z,2024-02-24T20:26:45.854031321Z,2024-02-24T20:26:45.931020690Z,2024-02-24T20:26:47.518479254Z,2024-02-24T20:26:48.097494664Z,2024-02-24T20:26:49.226667792Z,2024-02-24T20:26:48.116700098Z,2024-02-24T20:26:48.205810756Z
datetime;hashlib;mimetypes;pathlib;puremagic;urllib,9.5,7.4,2024-02-24T18:37:59.555359496Z,2024-02-24T18:38:01.564648522Z,2024-02-24T18:38:02.927195289Z,2024-02-24T18:38:01.738564532Z,2024-02-24T18:38:01.910802646Z,2024-02-24T18:38:03.503071858Z,2024-02-24T18:38:04.059194325Z,2024-02-24T18:38:05.120277811Z,2024-02-24T18:38:04.077409987Z,2024-02-24T18:38:04.105707526Z,2024-02-24T18:38:05.664569179Z,2024-02-24T18:38:06.260515478Z,2024-02-24T18:38:07.317981159Z,2024-02-24T18:38:06.277118403Z,2024-02-24T18:38:06.304359184Z,2024-02-24T18:38:07.852493401Z,2024-02-24T18:38:08.399714293Z,2024-02-24T18:38:09.45948233Z,2024-02-24T18:38:08.418748977Z,2024-02-24T18:38:08.446379265Z,2024-02-24T18:38:09.953566873Z,2024-02-24T18:38:10.494276131Z,2024-02-24T18:38:11.553377617Z,2024-02-24T18:38:10.513131310Z,2024-02-24T18:38:10.541098251Z,2024-02-24T18:38:12.088326884Z,2024-02-24T18:38:12.688710999Z,2024-02-24T18:38:13.750115587Z,2024-02-24T18:38:12.707478795Z,2024-02-24T18:38:12.736871447Z
datetime;hashlib;pathlib,8.5,6.5,2024-02-24T17:45:18.605516542Z,2024-02-24T17:45:20.524065228Z,2024-02-24T17:45:21.844870206Z,2024-02-24T17:45:20.703131706Z,2024-02-24T17:45:20.831609512Z,2024-02-24T17:45:22.448211022Z,2024-02-24T17:45:22.990787033Z,2024-02-24T17:45:24.037674901Z,2024-02-24T17:45:23.010187319Z,2024-02-24T17:45:23.027465366Z,2024-02-24T17:45:24.510962557Z,2024-02-24T17:45:25.052245256Z,2024-02-24T17:45:26.096859566Z,2024-02-24T17:45:25.070991565Z,2024-02-24T17:45:25.086258532Z,2024-02-24T17:45:26.563842845Z,2024-02-24T17:45:27.172434305Z,2024-02-24T17:45:28.217544146Z,2024-02-24T17:45:27.191702511Z,2024-02-24T17:45:27.207266337Z,2024-02-24T17:45:28.71160264Z,2024-02-24T17:45:29.330895618Z,2024-02-24T17:45:30.376858631Z,2024-02-24T17:45:29.350009480Z,2024-02-24T17:45:29.366538768Z,2024-02-24T17:45:30.852879377Z,2024-02-24T17:45:31.506832874Z,2024-02-24T17:45:32.553293697Z,2024-02-24T17:45:31.525943842Z,2024-02-24T17:45:31.541657720Z
datetime;identify;os,9.1,6.6,2024-02-24T17:46:35.999347754Z,2024-02-24T17:46:37.713423292Z,2024-02-24T17:46:38.92335777Z,2024-02-24T17:46:37.893941420Z,2024-02-24T17:46:37.910801259Z,2024-02-24T17:46:39.457235795Z,2024-02-24T17:46:40.042763997Z,2024-02-24T17:46:41.07360007Z,2024-02-24T17:46:40.062617214Z,2024-02-24T17:46:40.065396328Z,2024-02-24T17:46:41.538998004Z,2024-02-24T17:46:42.044718688Z,2024-02-24T17:46:43.07519947Z,2024-02-24T17:46:42.065071874Z,2024-02-24T17:46:42.068118609Z,2024-02-24T17:46:43.643432519Z,2024-02-24T17:46:44.224042216Z,2024-02-24T17:46:45.249341044Z,2024-02-24T17:46:44.238651289Z,2024-02-24T17:46:44.241288548Z,2024-02-24T17:46:45.76346933Z,2024-02-24T17:46:46.322371739Z,2024-02-24T17:46:47.35178571Z,2024-02-24T17:46:46.341427766Z,2024-02-24T17:46:46.344273857Z,2024-02-24T17:46:47.865271859Z,2024-02-24T17:46:48.410086175Z,2024-02-24T17:46:49.440845898Z,2024-02-24T17:46:48.429133132Z,2024-02-24T17:46:48.432060731Z
datetime;identify;os;pathlib,9.7,7.5,2024-02-24T19:02:25.434232589Z,2024-02-24T19:02:27.264990794Z,2024-02-24T19:02:28.526260964Z,2024-02-24T19:02:27.454968236Z,2024-02-24T19:02:27.513602536Z,2024-02-24T19:02:29.06130318Z,2024-02-24T19:02:29.622066294Z,2024-02-24T19:02:30.662715335Z,2024-02-24T19:02:29.640924924Z,2024-02-24T19:02:29.653040563Z,2024-02-24T19:02:31.219575198Z,2024-02-24T19:02:31.822999819Z,2024-02-24T19:02:32.862351968Z,2024-02-24T19:02:31.840938884Z,2024-02-24T19:02:31.853115439Z,2024-02-24T19:02:33.332785926Z,2024-02-24T19:02:33.877351014Z,2024-02-24T19:02:34.917510025Z,2024-02-24T19:02:33.895333213Z,2024-02-24T19:02:33.907656286Z,2024-02-24T19:02:35.432487735Z,2024-02-24T19:02:35.978426643Z,2024-02-24T19:02:37.020600039Z,2024-02-24T19:02:35.998864411Z,2024-02-24T19:02:36.011141464Z,2024-02-24T19:02:37.490595604Z,2024-02-24T19:02:38.129471391Z,2024-02-24T19:02:39.170992075Z,2024-02-24T19:02:38.148464434Z,2024-02-24T19:02:38.160993205Z
datetime;identify;os;sys,9.6,7.1,2024-02-24T19:30:24.584163292Z,2024-02-24T19:30:26.531916921Z,2024-02-24T19:30:27.742685985Z,2024-02-24T19:30:26.711307637Z,2024-02-24T19:30:26.729683369Z,2024-02-24T19:30:28.288085759Z,2024-02-24T19:30:28.782877557Z,2024-02-24T19:30:29.812531974Z,2024-02-24T19:30:28.802035468Z,2024-02-24T19:30:28.804687678Z,2024-02-24T19:30:30.317733159Z,2024-02-24T19:30:30.976529418Z,2024-02-24T19:30:32.005172785Z,2024-02-24T19:30:30.994408425Z,2024-02-24T19:30:30.997298532Z,2024-02-24T19:30:32.509748372Z,2024-02-24T19:30:33.012281153Z,2024-02-24T19:30:34.043119949Z,2024-02-24T19:30:33.031697009Z,2024-02-24T19:30:33.034551799Z,2024-02-24T19:30:34.617837744Z,2024-02-24T19:30:35.149653321Z,2024-02-24T19:30:36.180272819Z,2024-02-24T19:30:35.169458654Z,2024-02-24T19:30:35.172259209Z,2024-02-24T19:30:36.624173486Z,2024-02-24T19:30:37.172625092Z,2024-02-24T19:30:38.202730457Z,2024-02-24T19:30:37.191790303Z,2024-02-24T19:30:37.194754294Z
datetime;numpy;scipy;time,23.4,18.8,2024-02-24T17:57:03.473299868Z,2024-02-24T17:57:05.404044498Z,2024-02-24T17:57:07.360495044Z,2024-02-24T17:57:05.618476267Z,2024-02-24T17:57:06.323887381Z,2024-02-24T17:57:07.974559674Z,2024-02-24T17:57:08.547023995Z,2024-02-24T17:57:09.71755191Z,2024-02-24T17:57:08.565553803Z,2024-02-24T17:57:08.688746928Z,2024-02-24T17:57:10.344948939Z,2024-02-24T17:57:10.950157709Z,2024-02-24T17:57:12.124046052Z,2024-02-24T17:57:10.970360672Z,2024-02-24T17:57:11.096108020Z,2024-02-24T17:57:12.541800143Z,2024-02-24T17:57:13.120215172Z,2024-02-24T17:57:14.29772327Z,2024-02-24T17:57:13.139901777Z,2024-02-24T17:57:13.268835290Z,2024-02-24T17:57:14.740958271Z,2024-02-24T17:57:15.252005356Z,2024-02-24T17:57:16.425917315Z,2024-02-24T17:57:15.271371222Z,2024-02-24T17:57:15.395973043Z,2024-02-24T17:57:16.992146376Z,2024-02-24T17:57:17.613224143Z,2024-02-24T17:57:18.780236511Z,2024-02-24T17:57:17.630551601Z,2024-02-24T17:57:17.752723058Z
datetime;platform;psutil;timeit,9.4,7,2024-02-24T17:42:55.551318808Z,2024-02-24T17:42:57.588606111Z,2024-02-24T17:42:58.959696562Z,2024-02-24T17:42:57.786972264Z,2024-02-24T17:42:57.943039358Z,2024-02-24T17:42:59.554373075Z,2024-02-24T17:43:00.121936546Z,2024-02-24T17:43:01.192267227Z,2024-02-24T17:43:00.140404909Z,2024-02-24T17:43:00.177652697Z,2024-02-24T17:43:01.729862565Z,2024-02-24T17:43:02.282002374Z,2024-02-24T17:43:03.351176009Z,2024-02-24T17:43:02.306343015Z,2024-02-24T17:43:02.337245909Z,2024-02-24T17:43:03.97606287Z,2024-02-24T17:43:04.84066013Z,2024-02-24T17:43:05.909918619Z,2024-02-24T17:43:04.859364915Z,2024-02-24T17:43:04.897265808Z,2024-02-24T17:43:06.388239262Z,2024-02-24T17:43:06.943866972Z,2024-02-24T17:43:08.012182807Z,2024-02-24T17:43:06.961912463Z,2024-02-24T17:43:06.998419255Z,2024-02-24T17:43:08.590590375Z,2024-02-24T17:43:09.113217951Z,2024-02-24T17:43:10.181191826Z,2024-02-24T17:43:09.131774708Z,2024-02-24T17:43:09.168204754Z
datetime;time,8.5,5.8,2024-02-24T18:10:15.576194151Z,2024-02-24T18:10:17.413768272Z,2024-02-24T18:10:18.61324821Z,2024-02-24T18:10:17.587308718Z,2024-02-24T18:10:17.601771994Z,2024-02-24T18:10:19.19535468Z,2024-02-24T18:10:19.759671843Z,2024-02-24T18:10:20.787777858Z,2024-02-24T18:10:19.776882953Z,2024-02-24T18:10:19.779478435Z,2024-02-24T18:10:21.33430059Z,2024-02-24T18:10:21.906149668Z,2024-02-24T18:10:22.935888855Z,2024-02-24T18:10:21.924680652Z,2024-02-24T18:10:21.927218599Z,2024-02-24T18:10:23.444206769Z,2024-02-24T18:10:23.979938799Z,2024-02-24T18:10:25.008988328Z,2024-02-24T18:10:24.000574291Z,2024-02-24T18:10:24.000633446Z,2024-02-24T18:10:25.474085543Z,2024-02-24T18:10:26.0491199Z,2024-02-24T18:10:27.078868874Z,2024-02-24T18:10:26.068643597Z,2024-02-24T18:10:26.071084491Z,2024-02-24T18:10:27.549438307Z,2024-02-24T18:10:28.108761702Z,2024-02-24T18:10:29.138408586Z,2024-02-24T18:10:28.127949209Z,2024-02-24T18:10:28.130244410Z
deriva;globus_sdk;os;requests;warnings,16.7,14.2,2024-02-24T15:43:58.075423115Z,2024-02-24T15:44:00.286283239Z,2024-02-24T15:44:02.031230973Z,2024-02-24T15:44:00.441848887Z,2024-02-24T15:44:00.998519555Z,2024-02-24T15:44:02.714437428Z,2024-02-24T15:44:03.483455688Z,2024-02-24T15:44:04.637348638Z,2024-02-24T15:44:03.496671205Z,2024-02-24T15:44:03.611582520Z,2024-02-24T15:44:05.305794215Z,2024-02-24T15:44:06.006962672Z,2024-02-24T15:44:07.159276319Z,2024-02-24T15:44:06.020329524Z,2024-02-24T15:44:06.131322491Z,2024-02-24T15:44:07.729367703Z,2024-02-24T15:44:08.500982132Z,2024-02-24T15:44:09.648986049Z,2024-02-24T15:44:08.512842782Z,2024-02-24T15:44:08.622256699Z,2024-02-24T15:44:10.190562522Z,2024-02-24T15:44:11.543811528Z,2024-02-24T15:44:12.695770542Z,2024-02-24T15:44:11.556690669Z,2024-02-24T15:44:11.668475735Z,2024-02-24T15:44:13.326129759Z,2024-02-24T15:44:14.233335525Z,2024-02-24T15:44:15.383659995Z,2024-02-24T15:44:14.247143955Z,2024-02-24T15:44:14.357836012Z
dill;pyhf,22.7,18.7,2024-02-24T20:39:58.064508685Z,2024-02-24T20:39:59.928506687Z,2024-02-24T20:40:04.357079608Z,2024-02-24T20:40:00.085592739Z,2024-02-24T20:40:03.233219998Z,2024-02-24T20:40:04.882865546Z,2024-02-24T20:40:05.536119456Z,2024-02-24T20:40:07.350798478Z,2024-02-24T20:40:05.549514306Z,2024-02-24T20:40:06.254319382Z,2024-02-24T20:40:07.874739147Z,2024-02-24T20:40:08.464997661Z,2024-02-24T20:40:10.288887474Z,2024-02-24T20:40:08.478442128Z,2024-02-24T20:40:09.188808300Z,2024-02-24T20:40:10.711711822Z,2024-02-24T20:40:11.378298897Z,2024-02-24T20:40:13.185085129Z,2024-02-24T20:40:11.390863316Z,2024-02-24T20:40:12.091023844Z,2024-02-24T20:40:13.660426907Z,2024-02-24T20:40:14.187362376Z,2024-02-24T20:40:16.001498406Z,2024-02-24T20:40:14.200444506Z,2024-02-24T20:40:14.906434917Z,2024-02-24T20:40:16.452242032Z,2024-02-24T20:40:16.977592581Z,2024-02-24T20:40:18.78493991Z,2024-02-24T20:40:16.990061747Z,2024-02-24T20:40:17.688170444Z
dill;pyhf;sys,22.4,18.4,2024-02-24T19:28:46.675224324Z,2024-02-24T19:28:48.50359947Z,2024-02-24T19:28:52.856105152Z,2024-02-24T19:28:48.656187900Z,2024-02-24T19:28:51.736237052Z,2024-02-24T19:28:53.476377068Z,2024-02-24T19:28:54.091125879Z,2024-02-24T19:28:55.907967811Z,2024-02-24T19:28:54.105200947Z,2024-02-24T19:28:54.810503731Z,2024-02-24T19:28:56.459134619Z,2024-02-24T19:28:57.011929463Z,2024-02-24T19:28:58.826656221Z,2024-02-24T19:28:57.024201405Z,2024-02-24T19:28:57.725105507Z,2024-02-24T19:28:59.366029453Z,2024-02-24T19:28:59.966487456Z,2024-02-24T19:29:01.764939022Z,2024-02-24T19:28:59.979244282Z,2024-02-24T19:29:00.670482967Z,2024-02-24T19:29:02.31255377Z,2024-02-24T19:29:02.926253351Z,2024-02-24T19:29:04.727477432Z,2024-02-24T19:29:02.939207691Z,2024-02-24T19:29:03.631336374Z,2024-02-24T19:29:05.226685111Z,2024-02-24T19:29:05.799697489Z,2024-02-24T19:29:07.601297691Z,2024-02-24T19:29:05.813099512Z,2024-02-24T19:29:06.506114819Z
eqsql;os;re;subprocess;traceback,21.4,18.3,2024-02-24T21:18:55.764804299Z,2024-02-24T21:18:57.6922816Z,2024-02-24T21:18:58.940384466Z,2024-02-24T21:18:57.847235644Z,2024-02-24T21:18:57.925982367Z,2024-02-24T21:18:59.487844305Z,2024-02-24T21:19:00.200395423Z,2024-02-24T21:19:01.243542548Z,2024-02-24T21:19:00.212707350Z,2024-02-24T21:19:00.233119895Z,2024-02-24T21:19:01.827295704Z,2024-02-24T21:19:02.488649852Z,2024-02-24T21:19:03.530148045Z,2024-02-24T21:19:02.501138255Z,2024-02-24T21:19:02.520329004Z,2024-02-24T21:19:03.998837913Z,2024-02-24T21:19:04.597296933Z,2024-02-24T21:19:05.641710208Z,2024-02-24T21:19:04.610559470Z,2024-02-24T21:19:04.630970810Z,2024-02-24T21:19:06.164294265Z,2024-02-24T21:19:06.730109115Z,2024-02-24T21:19:07.779967923Z,2024-02-24T21:19:06.744742149Z,2024-02-24T21:19:06.765197384Z,2024-02-24T21:19:08.246123174Z,2024-02-24T21:19:08.891404061Z,2024-02-24T21:19:09.932951283Z,2024-02-24T21:19:08.903805166Z,2024-02-24T21:19:08.923513600Z
fnmatch;globus_sdk;json;os;pathlib,10.6,8.5,2024-02-24T17:37:36.1926621Z,2024-02-24T17:37:38.101473876Z,2024-02-24T17:37:39.379965097Z,2024-02-24T17:37:38.252185873Z,2024-02-24T17:37:38.365088725Z,2024-02-24T17:37:39.969733969Z,2024-02-24T17:37:40.567265177Z,2024-02-24T17:37:41.625273386Z,2024-02-24T17:37:40.581449266Z,2024-02-24T17:37:40.611690421Z,2024-02-24T17:37:42.095482591Z,2024-02-24T17:37:42.686682316Z,2024-02-24T17:37:43.743998472Z,2024-02-24T17:37:42.699939165Z,2024-02-24T17:37:42.730813350Z,2024-02-24T17:37:44.20367861Z,2024-02-24T17:37:44.77058042Z,2024-02-24T17:37:45.828537825Z,2024-02-24T17:37:44.784699466Z,2024-02-24T17:37:44.814754167Z,2024-02-24T17:37:46.315788868Z,2024-02-24T17:37:46.894535251Z,2024-02-24T17:37:47.950629104Z,2024-02-24T17:37:46.908477375Z,2024-02-24T17:37:46.938176448Z,2024-02-24T17:37:48.455796038Z,2024-02-24T17:37:49.025029194Z,2024-02-24T17:37:50.082768792Z,2024-02-24T17:37:49.038942138Z,2024-02-24T17:37:49.070657054Z
funcx,17.1,14.7,2024-02-24T16:28:36.030867582Z,2024-02-24T16:28:37.985951472Z,2024-02-24T16:28:40.633995381Z,2024-02-24T16:28:38.137903672Z,2024-02-24T16:28:39.576321381Z,2024-02-24T16:28:41.256523212Z,2024-02-24T16:28:41.834182505Z,2024-02-24T16:28:43.179054621Z,2024-02-24T16:28:41.847642756Z,2024-02-24T16:28:42.126600043Z,2024-02-24T16:28:43.759023694Z,2024-02-24T16:28:44.40451957Z,2024-02-24T16:28:45.746358633Z,2024-02-24T16:28:44.418043226Z,2024-02-24T16:28:44.694146700Z,2024-02-24T16:28:46.366276724Z,2024-02-24T16:28:47.002357543Z,2024-02-24T16:28:48.346100604Z,2024-02-24T16:28:47.015856497Z,2024-02-24T16:28:47.295931220Z,2024-02-24T16:28:48.848256706Z,2024-02-24T16:28:49.42083427Z,2024-02-24T16:28:50.776741515Z,2024-02-24T16:28:49.433967244Z,2024-02-24T16:28:49.712346378Z,2024-02-24T16:28:51.280559908Z,2024-02-24T16:28:51.790402287Z,2024-02-24T16:28:53.134709434Z,2024-02-24T16:28:51.803400143Z,2024-02-24T16:28:52.080774537Z
funcx;math;networkx;numpy;pandas,33.1,29,2024-02-24T16:33:05.994976235Z,2024-02-24T16:33:08.120356443Z,2024-02-24T16:33:12.950820043Z,2024-02-24T16:33:08.280843895Z,2024-02-24T16:33:11.802527425Z,2024-02-24T16:33:13.483178352Z,2024-02-24T16:33:14.056336889Z,2024-02-24T16:33:15.915780914Z,2024-02-24T16:33:14.068618063Z,2024-02-24T16:33:14.790765386Z,2024-02-24T16:33:16.516825089Z,2024-02-24T16:33:17.206596524Z,2024-02-24T16:33:19.061147853Z,2024-02-24T16:33:17.220950740Z,2024-02-24T16:33:17.941227762Z,2024-02-24T16:33:19.637525322Z,2024-02-24T16:33:20.297119642Z,2024-02-24T16:33:22.165586098Z,2024-02-24T16:33:20.310730936Z,2024-02-24T16:33:21.039800867Z,2024-02-24T16:33:22.69322683Z,2024-02-24T16:33:23.338924107Z,2024-02-24T16:33:25.18522751Z,2024-02-24T16:33:23.353551152Z,2024-02-24T16:33:24.064385476Z,2024-02-24T16:33:25.746932794Z,2024-02-24T16:33:26.319321818Z,2024-02-24T16:33:28.182943361Z,2024-02-24T16:33:26.332700602Z,2024-02-24T16:33:27.055527417Z
funcx;numpy;os;pathlib;pickle;proxystore;sys;tensorflow;time,82.4,66.2,2024-02-24T17:08:13.021653574Z,2024-02-24T17:08:15.237304295Z,2024-02-24T17:08:21.036152215Z,2024-02-24T17:08:15.421434212Z,2024-02-24T17:08:21.034201483Z,2024-02-24T17:08:21.604581282Z,2024-02-24T17:08:22.206000061Z,2024-02-24T17:08:22.847960631Z,2024-02-24T17:08:22.219465249Z,2024-02-24T17:08:22.846096561Z,2024-02-24T17:08:23.338814991Z,2024-02-24T17:08:23.968091756Z,2024-02-24T17:08:24.612838983Z,2024-02-24T17:08:23.982112045Z,2024-02-24T17:08:24.610902663Z,2024-02-24T17:08:25.059731803Z,2024-02-24T17:08:25.710673749Z,2024-02-24T17:08:26.349886179Z,2024-02-24T17:08:25.723785431Z,2024-02-24T17:08:26.348225797Z,2024-02-24T17:08:26.797834935Z,2024-02-24T17:08:27.408803131Z,2024-02-24T17:08:28.057791682Z,2024-02-24T17:08:27.421893657Z,2024-02-24T17:08:28.056156530Z,2024-02-24T17:08:28.526567137Z,2024-02-24T17:08:29.136163662Z,2024-02-24T17:08:29.780088167Z,2024-02-24T17:08:29.146840826Z,2024-02-24T17:08:29.778234192Z
funcx;numpy;pandas,31.8,27.7,2024-02-24T20:40:56.250677002Z,2024-02-24T20:40:58.301999879Z,2024-02-24T20:41:02.632647999Z,2024-02-24T20:40:58.460358574Z,2024-02-24T20:41:01.510110818Z,2024-02-24T20:41:03.176052104Z,2024-02-24T20:41:03.762583288Z,2024-02-24T20:41:05.463140256Z,2024-02-24T20:41:03.775528292Z,2024-02-24T20:41:04.362551266Z,2024-02-24T20:41:05.99486337Z,2024-02-24T20:41:06.563158329Z,2024-02-24T20:41:08.276631126Z,2024-02-24T20:41:06.576548878Z,2024-02-24T20:41:07.163807737Z,2024-02-24T20:41:08.744326773Z,2024-02-24T20:41:09.362238115Z,2024-02-24T20:41:11.062731557Z,2024-02-24T20:41:09.376496847Z,2024-02-24T20:41:09.960285413Z,2024-02-24T20:41:11.595702981Z,2024-02-24T20:41:12.276873817Z,2024-02-24T20:41:13.970747936Z,2024-02-24T20:41:12.287663279Z,2024-02-24T20:41:12.870975942Z,2024-02-24T20:41:14.465772095Z,2024-02-24T20:41:15.016899625Z,2024-02-24T20:41:16.723898363Z,2024-02-24T20:41:15.028654666Z,2024-02-24T20:41:15.620265460Z
