imports,buldingtime,installtime,created,started,finished,import.start,import.stop,run1.created,run1.started,run1.finished,run1.import.start,run1.import.stop,run2.created,run2.started,run2.finished,run2.import.start,run2.import.stop,run3.created,run3.started,run3.finished,run3.import.start,run3.import.stop,run4.created,run4.started,run4.finished,run4.import.start,run4.import.stop,run5.created,run5.started,run5.finished,run5.import.start,run5.import.stop
os;torch;torchvision,282.4,195.8,2024-02-25T02:36:31.031120521Z,2024-02-25T02:36:33.921034755Z,2024-02-25T02:36:53.70882458Z,2024-02-25T02:36:34.252181954Z,2024-02-25T02:36:48.187836646Z,2024-02-25T02:36:54.382578151Z,2024-02-25T02:36:55.183582586Z,2024-02-25T02:36:59.097959478Z,2024-02-25T02:36:55.197379991Z,2024-02-25T02:36:57.704574204Z,2024-02-25T02:36:59.735284602Z,2024-02-25T02:37:00.437691519Z,2024-02-25T02:37:04.388056584Z,2024-02-25T02:37:00.449948535Z,2024-02-25T02:37:03.008659137Z,2024-02-25T02:37:05.019862234Z,2024-02-25T02:37:05.549820694Z,2024-02-25T02:37:09.487992857Z,2024-02-25T02:37:05.563380269Z,2024-02-25T02:37:08.106113863Z,2024-02-25T02:37:10.063374124Z,2024-02-25T02:37:10.689098549Z,2024-02-25T02:37:14.618331519Z,2024-02-25T02:37:10.704137433Z,2024-02-25T02:37:13.238912999Z,2024-02-25T02:37:15.184121154Z,2024-02-25T02:37:15.769252669Z,2024-02-25T02:37:19.694753986Z,2024-02-25T02:37:15.782298642Z,2024-02-25T02:37:18.292801294Z
osprey,12.3,3.1,2024-02-24T21:47:07.968792601Z,2024-02-24T21:47:09.773797801Z,2024-02-24T21:47:10.968983493Z,2024-02-24T21:47:09.948518967Z,2024-02-24T21:47:09.957709765Z,2024-02-24T21:47:11.561938559Z,2024-02-24T21:47:12.290834476Z,2024-02-24T21:47:13.311326735Z,2024-02-24T21:47:12.304163933Z,2024-02-24T21:47:12.304959710Z,2024-02-24T21:47:13.847257176Z,2024-02-24T21:47:14.860459846Z,2024-02-24T21:47:15.881274641Z,2024-02-24T21:47:14.873804712Z,2024-02-24T21:47:14.874712370Z,2024-02-24T21:47:16.37649182Z,2024-02-24T21:47:16.984699972Z,2024-02-24T21:47:18.006615517Z,2024-02-24T21:47:16.998734565Z,2024-02-24T21:47:16.999641239Z,2024-02-24T21:47:18.522550643Z,2024-02-24T21:47:19.23102036Z,2024-02-24T21:47:20.251775486Z,2024-02-24T21:47:19.247883785Z,2024-02-24T21:47:19.247899306Z,2024-02-24T21:47:20.760850274Z,2024-02-24T21:47:21.40097585Z,2024-02-24T21:47:22.425091512Z,2024-02-24T21:47:21.416502950Z,2024-02-24T21:47:21.417380995Z
pandas,19.5,16,2024-02-25T01:21:24.053424896Z,2024-02-25T01:21:25.880832397Z,2024-02-25T01:21:29.007711971Z,2024-02-25T01:21:26.031486373Z,2024-02-25T01:21:27.901917952Z,2024-02-25T01:21:29.611176496Z,2024-02-25T01:21:30.260908219Z,2024-02-25T01:21:31.741918366Z,2024-02-25T01:21:30.273112919Z,2024-02-25T01:21:30.670270088Z,2024-02-25T01:21:32.29413213Z,2024-02-25T01:21:33.014959177Z,2024-02-25T01:21:34.46498326Z,2024-02-25T01:21:33.028084793Z,2024-02-25T01:21:33.397382492Z,2024-02-25T01:21:34.950604185Z,2024-02-25T01:21:35.509671121Z,2024-02-25T01:21:36.96210439Z,2024-02-25T01:21:35.522242956Z,2024-02-25T01:21:35.889186848Z,2024-02-25T01:21:37.475685233Z,2024-02-25T01:21:38.070954582Z,2024-02-25T01:21:39.556981526Z,2024-02-25T01:21:38.085226143Z,2024-02-25T01:21:38.487853366Z,2024-02-25T01:21:40.005690027Z,2024-02-25T01:21:40.564659253Z,2024-02-25T01:21:42.008532597Z,2024-02-25T01:21:40.576668009Z,2024-02-25T01:21:40.944564250Z
pathlib,8.8,6.3,2024-02-25T01:49:18.02349635Z,2024-02-25T01:49:20.676102568Z,2024-02-25T01:49:21.916164272Z,2024-02-25T01:49:20.845484173Z,2024-02-25T01:49:20.904045629Z,2024-02-25T01:49:22.486597504Z,2024-02-25T01:49:23.562537505Z,2024-02-25T01:49:24.59908584Z,2024-02-25T01:49:23.575323431Z,2024-02-25T01:49:23.589527540Z,2024-02-25T01:49:25.352331512Z,2024-02-25T01:49:26.174440158Z,2024-02-25T01:49:27.21067088Z,2024-02-25T01:49:26.187702756Z,2024-02-25T01:49:26.202295119Z,2024-02-25T01:49:27.803360321Z,2024-02-25T01:49:28.67599355Z,2024-02-25T01:49:29.714501531Z,2024-02-25T01:49:28.690266772Z,2024-02-25T01:49:28.705040641Z,2024-02-25T01:49:30.308285172Z,2024-02-25T01:49:31.230370719Z,2024-02-25T01:49:32.267488815Z,2024-02-25T01:49:31.244133392Z,2024-02-25T01:49:31.258191467Z,2024-02-25T01:49:32.934308811Z,2024-02-25T01:49:33.890826266Z,2024-02-25T01:49:34.928319638Z,2024-02-25T01:49:33.903929288Z,2024-02-25T01:49:33.918747446Z
pathlib;random,7.6,4.9,2024-02-25T01:30:33.384404151Z,2024-02-25T01:30:35.055710916Z,2024-02-25T01:30:36.29021441Z,2024-02-25T01:30:35.206653817Z,2024-02-25T01:30:35.280790780Z,2024-02-25T01:30:36.880616648Z,2024-02-25T01:30:37.406898566Z,2024-02-25T01:30:38.444556322Z,2024-02-25T01:30:37.419896228Z,2024-02-25T01:30:37.435348709Z,2024-02-25T01:30:38.995710361Z,2024-02-25T01:30:39.583962821Z,2024-02-25T01:30:40.623020254Z,2024-02-25T01:30:39.598000143Z,2024-02-25T01:30:39.613783958Z,2024-02-25T01:30:41.146006804Z,2024-02-25T01:30:41.80035982Z,2024-02-25T01:30:42.836417269Z,2024-02-25T01:30:41.811489061Z,2024-02-25T01:30:41.826888145Z,2024-02-25T01:30:43.353181479Z,2024-02-25T01:30:43.863653479Z,2024-02-25T01:30:44.901687698Z,2024-02-25T01:30:43.875640257Z,2024-02-25T01:30:43.892240472Z,2024-02-25T01:30:45.542162749Z,2024-02-25T01:30:46.118788944Z,2024-02-25T01:30:47.158894558Z,2024-02-25T01:30:46.132126602Z,2024-02-25T01:30:46.148631535Z
pathlib;sys,8.6,6.1,2024-02-25T01:51:28.829288211Z,2024-02-25T01:51:31.066931715Z,2024-02-25T01:51:32.276578619Z,2024-02-25T01:51:31.210473735Z,2024-02-25T01:51:31.264309257Z,2024-02-25T01:51:33.043385289Z,2024-02-25T01:51:33.878863383Z,2024-02-25T01:51:34.916691446Z,2024-02-25T01:51:33.893357745Z,2024-02-25T01:51:33.907251011Z,2024-02-25T01:51:35.684817572Z,2024-02-25T01:51:36.688109089Z,2024-02-25T01:51:37.724677167Z,2024-02-25T01:51:36.701751296Z,2024-02-25T01:51:36.716292414Z,2024-02-25T01:51:38.269460206Z,2024-02-25T01:51:39.106317402Z,2024-02-25T01:51:40.143929166Z,2024-02-25T01:51:39.119601951Z,2024-02-25T01:51:39.134010415Z,2024-02-25T01:51:40.845802611Z,2024-02-25T01:51:41.69014093Z,2024-02-25T01:51:42.726494131Z,2024-02-25T01:51:41.703299088Z,2024-02-25T01:51:41.717341762Z,2024-02-25T01:51:43.457142386Z,2024-02-25T01:51:44.180829625Z,2024-02-25T01:51:45.215720949Z,2024-02-25T01:51:44.192218445Z,2024-02-25T01:51:44.206597069Z
pathlib;tarfile,8.7,5.8,2024-02-25T02:46:43.4080859Z,2024-02-25T02:46:45.323025538Z,2024-02-25T02:46:46.588989167Z,2024-02-25T02:46:45.477250768Z,2024-02-25T02:46:45.576514301Z,2024-02-25T02:46:47.121475259Z,2024-02-25T02:46:47.686793312Z,2024-02-25T02:46:48.731345409Z,2024-02-25T02:46:47.699773621Z,2024-02-25T02:46:47.720480164Z,2024-02-25T02:46:49.320902724Z,2024-02-25T02:46:49.873633898Z,2024-02-25T02:46:50.918281862Z,2024-02-25T02:46:49.886715821Z,2024-02-25T02:46:49.908420085Z,2024-02-25T02:46:51.512347615Z,2024-02-25T02:46:52.033185599Z,2024-02-25T02:46:53.076326474Z,2024-02-25T02:46:52.045133840Z,2024-02-25T02:46:52.065535575Z,2024-02-25T02:46:53.78248621Z,2024-02-25T02:46:54.679869372Z,2024-02-25T02:46:55.72354542Z,2024-02-25T02:46:54.692806383Z,2024-02-25T02:46:54.713588591Z,2024-02-25T02:46:56.222537801Z,2024-02-25T02:46:56.714146472Z,2024-02-25T02:46:57.759894439Z,2024-02-25T02:46:56.727068213Z,2024-02-25T02:46:56.748499551Z
pathlib;traceback,7.5,5.1,2024-02-24T21:51:42.172580256Z,2024-02-24T21:51:44.110843778Z,2024-02-24T21:51:45.393678757Z,2024-02-24T21:51:44.309195172Z,2024-02-24T21:51:44.382208515Z,2024-02-24T21:51:45.871560878Z,2024-02-24T21:51:46.455206053Z,2024-02-24T21:51:47.496719161Z,2024-02-24T21:51:46.470113419Z,2024-02-24T21:51:46.486533272Z,2024-02-24T21:51:48.072795141Z,2024-02-24T21:51:48.605192658Z,2024-02-24T21:51:49.646646476Z,2024-02-24T21:51:48.618780749Z,2024-02-24T21:51:48.637122371Z,2024-02-24T21:51:50.110283827Z,2024-02-24T21:51:50.652194297Z,2024-02-24T21:51:51.692595576Z,2024-02-24T21:51:50.664054815Z,2024-02-24T21:51:50.682720129Z,2024-02-24T21:51:52.172374452Z,2024-02-24T21:51:52.740609304Z,2024-02-24T21:51:53.781742758Z,2024-02-24T21:51:52.753425373Z,2024-02-24T21:51:52.772284297Z,2024-02-24T21:51:54.242241773Z,2024-02-24T21:51:54.839840359Z,2024-02-24T21:51:55.882711228Z,2024-02-24T21:51:54.853613416Z,2024-02-24T21:51:54.872087376Z
pickle;pyhf,21.3,17.5,2024-02-24T22:30:09.815570182Z,2024-02-24T22:30:11.747126839Z,2024-02-24T22:30:16.152227934Z,2024-02-24T22:30:11.902500066Z,2024-02-24T22:30:15.030572576Z,2024-02-24T22:30:16.721290993Z,2024-02-24T22:30:17.342869856Z,2024-02-24T22:30:19.10383095Z,2024-02-24T22:30:17.356367650Z,2024-02-24T22:30:18.021783945Z,2024-02-24T22:30:19.614396772Z,2024-02-24T22:30:20.200179014Z,2024-02-24T22:30:21.963260833Z,2024-02-24T22:30:20.211305452Z,2024-02-24T22:30:20.868907493Z,2024-02-24T22:30:22.452271831Z,2024-02-24T22:30:23.05797636Z,2024-02-24T22:30:24.830418136Z,2024-02-24T22:30:23.070982661Z,2024-02-24T22:30:23.741553936Z,2024-02-24T22:30:25.366359904Z,2024-02-24T22:30:25.925345872Z,2024-02-24T22:30:27.696992175Z,2024-02-24T22:30:25.938688940Z,2024-02-24T22:30:26.606669662Z,2024-02-24T22:30:28.252235082Z,2024-02-24T22:30:28.8519916Z,2024-02-24T22:30:30.624683315Z,2024-02-24T22:30:28.865076546Z,2024-02-24T22:30:29.535949614Z
PIL;cv2;logging;numpy;os;re;time;torch;torchvision,540.6,218.9,2024-02-24T23:06:45.653607974Z,2024-02-24T23:06:49.086475689Z,2024-02-24T23:07:15.669727334Z,2024-02-24T23:06:49.506952885Z,2024-02-24T23:07:09.761872489Z,2024-02-24T23:07:16.425337633Z,2024-02-24T23:07:17.174005263Z,2024-02-24T23:07:21.159247766Z,2024-02-24T23:07:17.187327189Z,2024-02-24T23:07:19.760233205Z,2024-02-24T23:07:21.775735232Z,2024-02-24T23:07:22.566457932Z,2024-02-24T23:07:26.535246126Z,2024-02-24T23:07:22.579625034Z,2024-02-24T23:07:25.144157474Z,2024-02-24T23:07:27.218228118Z,2024-02-24T23:07:27.969686479Z,2024-02-24T23:07:31.92337862Z,2024-02-24T23:07:27.982818322Z,2024-02-24T23:07:30.533860461Z,2024-02-24T23:07:32.485271369Z,2024-02-24T23:07:33.120412159Z,2024-02-24T23:07:37.093591908Z,2024-02-24T23:07:33.133517672Z,2024-02-24T23:07:35.705585963Z,2024-02-24T23:07:37.65327294Z,2024-02-24T23:07:38.28090193Z,2024-02-24T23:07:42.261269799Z,2024-02-24T23:07:38.294595194Z,2024-02-24T23:07:40.874700171Z
PIL;cv2;logging;numpy;os;re;torch;torchvision,435.4,196.1,2024-02-24T23:30:20.212572301Z,2024-02-24T23:30:23.411983224Z,2024-02-24T23:30:47.941059079Z,2024-02-24T23:30:23.867226970Z,2024-02-24T23:30:42.135439283Z,2024-02-24T23:30:48.479990849Z,2024-02-24T23:30:49.052004823Z,2024-02-24T23:30:53.045246926Z,2024-02-24T23:30:49.065221937Z,2024-02-24T23:30:51.648600844Z,2024-02-24T23:30:53.551420187Z,2024-02-24T23:30:54.164975757Z,2024-02-24T23:30:58.138346996Z,2024-02-24T23:30:54.178543218Z,2024-02-24T23:30:56.749197742Z,2024-02-24T23:30:58.617738876Z,2024-02-24T23:30:59.148547509Z,2024-02-24T23:31:03.155424689Z,2024-02-24T23:30:59.162388694Z,2024-02-24T23:31:01.761967119Z,2024-02-24T23:31:03.59977503Z,2024-02-24T23:31:04.153347667Z,2024-02-24T23:31:08.142354596Z,2024-02-24T23:31:04.165656554Z,2024-02-24T23:31:06.750318370Z,2024-02-24T23:31:08.617728576Z,2024-02-24T23:31:09.243797635Z,2024-02-24T23:31:13.200475346Z,2024-02-24T23:31:09.258301334Z,2024-02-24T23:31:11.805426504Z
PIL;glob;os,7.9,5.7,2024-02-25T03:18:57.436846136Z,2024-02-25T03:18:59.299503582Z,2024-02-25T03:19:00.510147598Z,2024-02-25T03:18:59.451536563Z,2024-02-25T03:18:59.496232725Z,2024-02-25T03:19:01.061445963Z,2024-02-25T03:19:01.683493675Z,2024-02-25T03:19:02.716764337Z,2024-02-25T03:19:01.696052456Z,2024-02-25T03:19:01.707710150Z,2024-02-25T03:19:03.264775105Z,2024-02-25T03:19:03.823936599Z,2024-02-25T03:19:04.857324016Z,2024-02-25T03:19:03.836567340Z,2024-02-25T03:19:03.848304930Z,2024-02-25T03:19:05.366043539Z,2024-02-25T03:19:05.94550551Z,2024-02-25T03:19:06.978275842Z,2024-02-25T03:19:05.958104298Z,2024-02-25T03:19:05.969567462Z,2024-02-25T03:19:07.49801758Z,2024-02-25T03:19:08.039984396Z,2024-02-25T03:19:09.073312682Z,2024-02-25T03:19:08.053283651Z,2024-02-25T03:19:08.064672619Z,2024-02-25T03:19:09.5878581Z,2024-02-25T03:19:10.179075354Z,2024-02-25T03:19:11.213586236Z,2024-02-25T03:19:10.192636893Z,2024-02-25T03:19:10.204485996Z
platform,5.6,-1,2024-02-25T01:50:30.425252578Z,2024-02-25T01:50:32.766673236Z,2024-02-25T01:50:34.041349972Z,2024-02-25T01:50:32.938355582Z,2024-02-25T01:50:33.026876709Z,2024-02-25T01:50:34.951107262Z,2024-02-25T01:50:35.901907367Z,2024-02-25T01:50:37.006956609Z,2024-02-25T01:50:35.933172449Z,2024-02-25T01:50:35.997145741Z,2024-02-25T01:50:37.667973514Z,2024-02-25T01:50:38.484584647Z,2024-02-25T01:50:39.589928235Z,2024-02-25T01:50:38.513596543Z,2024-02-25T01:50:38.580362791Z,2024-02-25T01:50:40.278665431Z,2024-02-25T01:50:41.234389375Z,2024-02-25T01:50:42.341359006Z,2024-02-25T01:50:41.268386511Z,2024-02-25T01:50:41.332036449Z,2024-02-25T01:50:43.071093463Z,2024-02-25T01:50:44.115752277Z,2024-02-25T01:50:45.217651527Z,2024-02-25T01:50:44.144920121Z,2024-02-25T01:50:44.208149309Z,2024-02-25T01:50:45.861057241Z,2024-02-25T01:50:46.750927623Z,2024-02-25T01:50:47.851016005Z,2024-02-25T01:50:46.780355173Z,2024-02-25T01:50:46.842051786Z
platform;scipy,19.7,15.8,2024-02-25T02:15:44.022455855Z,2024-02-25T02:15:46.270779536Z,2024-02-25T02:15:48.23028705Z,2024-02-25T02:15:46.453905639Z,2024-02-25T02:15:47.198927402Z,2024-02-25T02:15:48.840462215Z,2024-02-25T02:15:49.439508009Z,2024-02-25T02:15:50.625733297Z,2024-02-25T02:15:49.451790684Z,2024-02-25T02:15:49.596784481Z,2024-02-25T02:15:51.252195478Z,2024-02-25T02:15:51.896399875Z,2024-02-25T02:15:53.069754392Z,2024-02-25T02:15:51.906554743Z,2024-02-25T02:15:52.040129074Z,2024-02-25T02:15:53.572067591Z,2024-02-25T02:15:54.158128967Z,2024-02-25T02:15:55.330119812Z,2024-02-25T02:15:54.171350324Z,2024-02-25T02:15:54.301889817Z,2024-02-25T02:15:55.788882036Z,2024-02-25T02:15:56.398615761Z,2024-02-25T02:15:57.567172809Z,2024-02-25T02:15:56.410636633Z,2024-02-25T02:15:56.541465558Z,2024-02-25T02:15:58.059300065Z,2024-02-25T02:15:58.667707289Z,2024-02-25T02:15:59.83842187Z,2024-02-25T02:15:58.689758041Z,2024-02-25T02:15:58.809771828Z
platform;time,3.6,-1,2024-02-25T00:43:03.686634705Z,2024-02-25T00:43:06.375006827Z,2024-02-25T00:43:07.678604116Z,2024-02-25T00:43:06.553938818Z,2024-02-25T00:43:06.665078748Z,2024-02-25T00:43:08.355141983Z,2024-02-25T00:43:09.662683197Z,2024-02-25T00:43:10.791217596Z,2024-02-25T00:43:09.685696108Z,2024-02-25T00:43:09.782622683Z,2024-02-25T00:43:11.846565292Z,2024-02-25T00:43:13.767441857Z,2024-02-25T00:43:14.949952517Z,2024-02-25T00:43:13.838349528Z,2024-02-25T00:43:13.940606141Z,2024-02-25T00:43:15.99468266Z,2024-02-25T00:43:17.615265159Z,2024-02-25T00:43:18.775957816Z,2024-02-25T00:43:17.703436000Z,2024-02-25T00:43:17.766332049Z,2024-02-25T00:43:19.536416375Z,2024-02-25T00:43:20.546786997Z,2024-02-25T00:43:21.652939045Z,2024-02-25T00:43:20.575381349Z,2024-02-25T00:43:20.642384404Z,2024-02-25T00:43:22.31743312Z,2024-02-25T00:43:23.234531629Z,2024-02-25T00:43:24.335441426Z,2024-02-25T00:43:23.262681350Z,2024-02-25T00:43:23.326423548Z
proxystore,11,8.3,2024-02-25T02:20:50.374800055Z,2024-02-25T02:20:52.234107243Z,2024-02-25T02:20:53.650410262Z,2024-02-25T02:20:52.386825633Z,2024-02-25T02:20:52.633542662Z,2024-02-25T02:20:54.153572553Z,2024-02-25T02:20:54.800048108Z,2024-02-25T02:20:55.885050115Z,2024-02-25T02:20:54.814101941Z,2024-02-25T02:20:54.868235369Z,2024-02-25T02:20:56.420470023Z,2024-02-25T02:20:56.955787412Z,2024-02-25T02:20:58.040280988Z,2024-02-25T02:20:56.969382940Z,2024-02-25T02:20:57.023159257Z,2024-02-25T02:20:58.66029906Z,2024-02-25T02:20:59.21798116Z,2024-02-25T02:21:00.302410655Z,2024-02-25T02:20:59.231982367Z,2024-02-25T02:20:59.284812898Z,2024-02-25T02:21:00.837964863Z,2024-02-25T02:21:01.427013867Z,2024-02-25T02:21:02.511015533Z,2024-02-25T02:21:01.440326005Z,2024-02-25T02:21:01.494604769Z,2024-02-25T02:21:02.986960393Z,2024-02-25T02:21:03.6344384Z,2024-02-25T02:21:04.71841821Z,2024-02-25T02:21:03.647637874Z,2024-02-25T02:21:03.702428722Z
proxystore;time,10.8,8.6,2024-02-24T21:26:57.917235788Z,2024-02-24T21:27:00.048183441Z,2024-02-24T21:27:01.520320853Z,2024-02-24T21:27:00.251914872Z,2024-02-24T21:27:00.504421683Z,2024-02-24T21:27:02.072192484Z,2024-02-24T21:27:02.654487168Z,2024-02-24T21:27:03.740362272Z,2024-02-24T21:27:02.668314232Z,2024-02-24T21:27:02.723834014Z,2024-02-24T21:27:04.223669383Z,2024-02-24T21:27:04.807643895Z,2024-02-24T21:27:05.892674096Z,2024-02-24T21:27:04.819878604Z,2024-02-24T21:27:04.875217497Z,2024-02-24T21:27:06.386845725Z,2024-02-24T21:27:06.954173235Z,2024-02-24T21:27:08.038136946Z,2024-02-24T21:27:06.967309024Z,2024-02-24T21:27:07.020959077Z,2024-02-24T21:27:08.506405599Z,2024-02-24T21:27:09.05561671Z,2024-02-24T21:27:10.139515983Z,2024-02-24T21:27:09.069053744Z,2024-02-24T21:27:09.122227106Z,2024-02-24T21:27:10.639281977Z,2024-02-24T21:27:11.181879056Z,2024-02-24T21:27:12.267468477Z,2024-02-24T21:27:11.199134460Z,2024-02-24T21:27:11.249270618Z
psij,8.5,5.8,2024-02-25T01:20:41.127539134Z,2024-02-25T01:20:42.978525103Z,2024-02-25T01:20:45.714782024Z,2024-02-25T01:20:43.135371008Z,2024-02-25T01:20:44.647326970Z,2024-02-25T01:20:46.28077997Z,2024-02-25T01:20:46.832986708Z,2024-02-25T01:20:48.480726207Z,2024-02-25T01:20:46.845153591Z,2024-02-25T01:20:47.413073804Z,2024-02-25T01:20:49.075842024Z,2024-02-25T01:20:49.620317267Z,2024-02-25T01:20:51.26791397Z,2024-02-25T01:20:49.634704067Z,2024-02-25T01:20:50.202348086Z,2024-02-25T01:20:51.96328513Z,2024-02-25T01:20:52.503736386Z,2024-02-25T01:20:54.152585566Z,2024-02-25T01:20:52.517123982Z,2024-02-25T01:20:53.086153585Z,2024-02-25T01:20:54.729324794Z,2024-02-25T01:20:55.276400527Z,2024-02-25T01:20:56.929445757Z,2024-02-25T01:20:55.291357598Z,2024-02-25T01:20:55.864410239Z,2024-02-25T01:20:57.522540479Z,2024-02-25T01:20:58.159896808Z,2024-02-25T01:20:59.817744997Z,2024-02-25T01:20:58.173712533Z,2024-02-25T01:20:58.749209427Z
psij;time,8.5,5.8,2024-02-24T21:24:00.944522324Z,2024-02-24T21:24:02.720586323Z,2024-02-24T21:24:05.350800173Z,2024-02-24T21:24:02.870761411Z,2024-02-24T21:24:04.282778345Z,2024-02-24T21:24:05.910188137Z,2024-02-24T21:24:06.6176201Z,2024-02-24T21:24:08.266310706Z,2024-02-24T21:24:06.629893779Z,2024-02-24T21:24:07.202026547Z,2024-02-24T21:24:08.865266124Z,2024-02-24T21:24:09.439122211Z,2024-02-24T21:24:11.084659861Z,2024-02-24T21:24:09.452496212Z,2024-02-24T21:24:10.019683502Z,2024-02-24T21:24:11.638244531Z,2024-02-24T21:24:12.436720898Z,2024-02-24T21:24:14.087075305Z,2024-02-24T21:24:12.450450920Z,2024-02-24T21:24:13.022571681Z,2024-02-24T21:24:14.634857549Z,2024-02-24T21:24:15.24024396Z,2024-02-24T21:24:16.887603076Z,2024-02-24T21:24:15.255609375Z,2024-02-24T21:24:15.821150450Z,2024-02-24T21:24:17.44472979Z,2024-02-24T21:24:17.975734008Z,2024-02-24T21:24:19.611718711Z,2024-02-24T21:24:17.986638377Z,2024-02-24T21:24:18.546448562Z
psutil;pynvml;subprocess,9,6.2,2024-02-25T03:26:14.755452613Z,2024-02-25T03:26:16.685205322Z,2024-02-25T03:26:18.120254769Z,2024-02-25T03:26:16.837312522Z,2024-02-25T03:26:17.104314249Z,2024-02-25T03:26:18.609697814Z,2024-02-25T03:26:19.144523565Z,2024-02-25T03:26:20.231300544Z,2024-02-25T03:26:19.160086843Z,2024-02-25T03:26:19.215222531Z,2024-02-25T03:26:20.733961501Z,2024-02-25T03:26:21.40202759Z,2024-02-25T03:26:22.487348955Z,2024-02-25T03:26:21.414957594Z,2024-02-25T03:26:21.471011741Z,2024-02-25T03:26:22.998622069Z,2024-02-25T03:26:23.583695497Z,2024-02-25T03:26:24.670047603Z,2024-02-25T03:26:23.596251598Z,2024-02-25T03:26:23.653354641Z,2024-02-25T03:26:25.214226876Z,2024-02-25T03:26:25.78855502Z,2024-02-25T03:26:26.875506921Z,2024-02-25T03:26:25.804727003Z,2024-02-25T03:26:25.859638380Z,2024-02-25T03:26:27.348655028Z,2024-02-25T03:26:27.910306565Z,2024-02-25T03:26:28.996784153Z,2024-02-25T03:26:27.922837010Z,2024-02-25T03:26:27.979703595Z
pyhf,22.6,18,2024-02-25T02:59:32.715424181Z,2024-02-25T02:59:34.832087228Z,2024-02-25T02:59:39.174455406Z,2024-02-25T02:59:34.988544102Z,2024-02-25T02:59:38.043983985Z,2024-02-25T02:59:39.664748067Z,2024-02-25T02:59:40.227962851Z,2024-02-25T02:59:42.016370017Z,2024-02-25T02:59:40.241832881Z,2024-02-25T02:59:40.916982032Z,2024-02-25T02:59:42.467806418Z,2024-02-25T02:59:43.005920806Z,2024-02-25T02:59:44.791216341Z,2024-02-25T02:59:43.018398042Z,2024-02-25T02:59:43.693667094Z,2024-02-25T02:59:45.280111504Z,2024-02-25T02:59:45.853308886Z,2024-02-25T02:59:47.645226522Z,2024-02-25T02:59:45.866573392Z,2024-02-25T02:59:46.552502918Z,2024-02-25T02:59:48.116313838Z,2024-02-25T02:59:48.674162152Z,2024-02-25T02:59:50.460547448Z,2024-02-25T02:59:48.688269574Z,2024-02-25T02:59:49.368994706Z,2024-02-25T02:59:50.969821666Z,2024-02-25T02:59:51.55247712Z,2024-02-25T02:59:53.305026938Z,2024-02-25T02:59:51.564066636Z,2024-02-25T02:59:52.227956673Z
pyhf;time,25.9,19.6,2024-02-25T01:36:32.360418063Z,2024-02-25T01:36:35.098086499Z,2024-02-25T01:36:39.680764881Z,2024-02-25T01:36:35.252417845Z,2024-02-25T01:36:38.538988515Z,2024-02-25T01:36:40.377634292Z,2024-02-25T01:36:41.398630094Z,2024-02-25T01:36:43.181468063Z,2024-02-25T01:36:41.410491291Z,2024-02-25T01:36:42.090603659Z,2024-02-25T01:36:43.983030719Z,2024-02-25T01:36:44.887181301Z,2024-02-25T01:36:46.665249027Z,2024-02-25T01:36:44.901452350Z,2024-02-25T01:36:45.572532246Z,2024-02-25T01:36:47.235334248Z,2024-02-25T01:36:48.099754661Z,2024-02-25T01:36:49.872525566Z,2024-02-25T01:36:48.111055018Z,2024-02-25T01:36:48.780234937Z,2024-02-25T01:36:50.560577281Z,2024-02-25T01:36:51.491068048Z,2024-02-25T01:36:53.267999429Z,2024-02-25T01:36:51.504404229Z,2024-02-25T01:36:52.176509549Z,2024-02-25T01:36:53.962581006Z,2024-02-25T01:36:54.753104174Z,2024-02-25T01:36:56.523331338Z,2024-02-25T01:36:54.766834070Z,2024-02-25T01:36:55.430503844Z
quickstats,29.8,24.5,2024-02-24T23:12:55.791357907Z,2024-02-24T23:12:57.791969613Z,2024-02-24T23:12:59.245647318Z,2024-02-24T23:12:57.942991190Z,2024-02-24T23:12:58.227392847Z,2024-02-24T23:12:59.729564714Z,2024-02-24T23:13:00.29579105Z,2024-02-24T23:13:01.390867522Z,2024-02-24T23:13:00.309095311Z,2024-02-24T23:13:00.372521952Z,2024-02-24T23:13:01.803841265Z,2024-02-24T23:13:02.366384439Z,2024-02-24T23:13:03.459197575Z,2024-02-24T23:13:02.379672995Z,2024-02-24T23:13:02.441705217Z,2024-02-24T23:13:03.946669478Z,2024-02-24T23:13:04.438014975Z,2024-02-24T23:13:05.530304407Z,2024-02-24T23:13:04.451225798Z,2024-02-24T23:13:04.512661480Z,2024-02-24T23:13:05.963079648Z,2024-02-24T23:13:06.508315776Z,2024-02-24T23:13:07.602230326Z,2024-02-24T23:13:06.521556610Z,2024-02-24T23:13:06.583239549Z,2024-02-24T23:13:08.067134826Z,2024-02-24T23:13:08.605238292Z,2024-02-24T23:13:09.701938233Z,2024-02-24T23:13:08.620363809Z,2024-02-24T23:13:08.684335659Z
